"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
113072110,"01","0043550000",NA,NA,NA,NA,NA
113022015,"01",NA,"0016000000",NA,NA,NA,NA
113022013,"01",NA,"0018600000","0019500000",NA,NA,NA
113022014,"01","0037000000",NA,NA,NA,NA,NA
113022011,"01",NA,NA,NA,NA,NA,"0004000000"
113042043,"01",NA,NA,NA,NA,NA,"0002000000"
113042051,"01",NA,"0036000000",NA,NA,NA,NA
113042053,"01",NA,"0036000000",NA,NA,NA,NA
113042061,"01","0047750000",NA,NA,NA,NA,NA
113042063,"01","0025550000",NA,NA,NA,NA,NA
113042069,"01","0022200000",NA,NA,NA,NA,NA
113042070,"01",NA,NA,NA,NA,NA,"0001500000"
113042076,"01",NA,NA,NA,"0006500000",NA,"0017500000"
113042077,"01",NA,"0009000000",NA,"0003200000",NA,NA
113042084,"01","0033000000","0008400000",NA,NA,NA,NA
113042045,"01",NA,NA,NA,NA,NA,"0015000000"
113072106,"01","0146850000",NA,NA,NA,NA,NA
113042067,"01","0028756000",NA,NA,NA,NA,NA
113042046,"01","0047511844","0017000000",NA,NA,NA,NA
113042060,"01",NA,"0019200000",NA,NA,NA,NA
113062101,"01",NA,NA,NA,NA,NA,"0005000000"
113062104,"01",NA,NA,NA,"0004800000",NA,"0013000000"
113062105,"01",NA,NA,NA,"0004800000",NA,NA
113062105,"05",NA,NA,NA,"0003800000",NA,NA
113042072,"01",NA,"0017000000",NA,NA,NA,NA
113032026,"01",NA,"0006000000",NA,NA,NA,"0001000000"
113032027,"01",NA,NA,NA,"0002000000",NA,NA
113032028,"01",NA,NA,NA,"0004000000",NA,"0005400000"
113032029,"01",NA,"0007000000",NA,NA,NA,NA
113032030,"01",NA,"0003000000",NA,NA,NA,"0000500000"
113042044,"02",NA,"0004500000",NA,NA,NA,"0011000000"
113042057,"01",NA,"0060000000",NA,NA,NA,NA
113042059,"01",NA,"0004000000",NA,NA,NA,"0002000000"
113042073,"01",NA,"0009000000",NA,NA,NA,NA
113012003,"01",NA,"0021500000",NA,NA,NA,NA
113022007,"02",NA,NA,NA,NA,NA,"0003000000"
113022008,"01",NA,"0003000000",NA,NA,NA,"0010000000"
113022009,"01",NA,NA,NA,NA,NA,"0018500000"
113042039,"01",NA,NA,NA,NA,NA,"0004500000"
113042064,"01","0025750000",NA,NA,NA,NA,NA
113022010,"01","0019750000",NA,NA,NA,NA,"0010000000"
113042047,"01","0033000000","0022000000",NA,NA,NA,NA
113033031,"01","0048500000",NA,NA,NA,NA,"0018000000"
113043049,"01","0092000000",NA,NA,NA,NA,NA
113043049,"03",NA,NA,NA,NA,"0007200000",NA
113013002,"01",NA,NA,NA,"0000700000",NA,NA
113013003,"01","0043750000","0006000000","0019800000",NA,NA,NA
113023020,"01",NA,"0004800000",NA,NA,NA,NA
113043091,"01",NA,NA,NA,"0014000000",NA,NA
113043054,"01","0014000000","0019800000",NA,NA,NA,NA
113023017,"01","0","0","0","0","0003000000",NA
113023019,"01",NA,"0010000000",NA,NA,NA,NA
113043048,"01",NA,NA,"0039600000",NA,NA,NA
113043053,"01","0016400000","0015000000",NA,NA,NA,NA
113043055,"01",NA,NA,NA,NA,NA,"0013300000"
113043061,"01","0052500000",NA,NA,NA,NA,NA
113043062,"01","0029478952",NA,NA,NA,NA,NA
113043063,"01","0029897500",NA,NA,NA,NA,"0014000000"
113043064,"01","0037440000",NA,NA,NA,NA,"0007500000"
113043078,"01",NA,"0002880000",NA,NA,NA,NA
113043081,"01","0021000000",NA,NA,NA,NA,NA
113073107,"01","0028200000",NA,NA,NA,NA,NA
113063097,"01","0026670000",NA,"0013200000",NA,NA,NA
113043070,"01","0049547712",NA,"0024578926",NA,NA,NA
113043070,"02",NA,NA,"0040272360",NA,NA,NA
113043080,"01","0044400000",NA,NA,NA,NA,NA
113073108,"01",NA,NA,NA,"0006500000",NA,"0013000000"
113043094,"01",NA,NA,NA,"0007500000",NA,"0010000000"
113023008,"01",NA,NA,NA,NA,NA,"0015000000"
113023009,"01","0025000000",NA,NA,NA,NA,NA
113023009,"02",NA,NA,NA,NA,NA,"0008000000"
113023009,"03",NA,NA,NA,NA,NA,"0003000000"
113023010,"01",NA,"0021500000",NA,NA,NA,NA
113033035,"01","0025956000",NA,NA,NA,NA,NA
113043066,"01","0029400000",NA,NA,NA,NA,NA
113043068,"01",NA,"0058000000",NA,NA,NA,NA
113043069,"01",NA,NA,"0002700000",NA,NA,NA
113043083,"01",NA,NA,NA,NA,"0006000000","0002500000"
113043084,"01","0016560000",NA,NA,NA,NA,NA
113043085,"01","0023000000",NA,NA,NA,NA,NA
113073104,"01",NA,NA,NA,"0004800000",NA,"0001000000"
113033027,"01",NA,NA,NA,"0003850000",NA,NA
113023011,"01",NA,"0033000000",NA,NA,NA,NA
113023007,"01","0188080000","0009360000",NA,NA,NA,NA
113023014,"01","0039800000",NA,NA,NA,NA,"0016000000"
113033030,"01",NA,NA,NA,"0003450000",NA,"0007500000"
113023024,"01","0027850000","0005000000",NA,NA,NA,NA
113033029,"01",NA,NA,NA,"0028489500",NA,NA
113033032,"01","0036746000",NA,NA,NA,NA,NA
113033034,"01","0052289000",NA,NA,NA,NA,NA
113043039,"01",NA,"0060000000","0075000000",NA,NA,NA
113043041,"01","0035600000",NA,NA,NA,NA,NA
113043042,"01","0068569000",NA,"0012000000","0057500000",NA,NA
113043050,"01","0025750000",NA,NA,NA,NA,NA
113043059,"01","0023500000",NA,NA,NA,NA,NA
113043086,"01",NA,"0002200000",NA,"0003700000",NA,"0002500000"
113043087,"01",NA,NA,NA,"0004416000",NA,NA
113043047,"01","0041350000",NA,NA,NA,NA,NA
113043056,"01","0034725000",NA,NA,NA,NA,NA
113043056,"02","0117500000",NA,"0007500000",NA,NA,NA
113043089,"01",NA,NA,NA,"0002450000",NA,NA
113073102,"01",NA,"0019000000","0016000000",NA,NA,NA
113073105,"01",NA,NA,NA,"0004800000",NA,NA
113043067,"01","0032268000",NA,NA,NA,NA,"0016000000"
113044039,"01","0036000000",NA,NA,NA,NA,NA
113044054,"01",NA,NA,"0000400000","0002000000",NA,"0007000000"
113024006,"01",NA,NA,NA,NA,NA,"0006000000"
113024008,"01","0037000000",NA,NA,NA,NA,NA
113024010,"01",NA,"0021000000",NA,NA,NA,NA
113044050,"01","0058000000",NA,NA,NA,NA,NA
113044050,"02","0033000000",NA,NA,NA,NA,NA
113044083,"01",NA,"0036000000",NA,"0022400000",NA,NA
113044084,"02",NA,NA,NA,NA,"0003200000","0004000000"
113014002,"01","0045190000",NA,NA,NA,NA,NA
113014003,"01",NA,"0012000000",NA,NA,NA,NA
113024017,"01",NA,"0012000000",NA,NA,NA,"0005000000"
113044047,"01","0040000000",NA,"0010000000",NA,NA,NA
113044047,"02","0025000000",NA,"0000500000",NA,NA,NA
113044041,"02",NA,NA,NA,NA,"0018000000",NA
113054095,"01","0036000000",NA,NA,NA,NA,NA
113044073,"01",NA,NA,NA,NA,NA,"0018000000"
113044072,"04",NA,NA,NA,NA,"0000700000",NA
113064096,"01",NA,"0038800000",NA,NA,NA,NA
113064098,"01",NA,"0036500000",NA,NA,NA,NA
113064100,"01",NA,NA,NA,"0026800000",NA,NA
113044044,"01","0034400000",NA,NA,NA,NA,NA
113044075,"01",NA,NA,NA,NA,"0006000000",NA
113044058,"01","0024000000",NA,NA,NA,NA,NA
113044056,"01",NA,NA,"0021600000",NA,NA,NA
113044060,"01",NA,NA,NA,NA,NA,"0012000000"
113044044,"02","0024800000",NA,NA,NA,NA,NA
113024022,"01","0012000000",NA,NA,NA,NA,NA
113034026,"01",NA,NA,NA,NA,NA,"0001000000"
113034031,"01",NA,"0010000000",NA,NA,NA,NA
113034032,"01",NA,NA,"0020000000",NA,NA,NA
113034033,"01",NA,NA,"0018000000",NA,NA,NA
113024019,"01","0052000000",NA,"0001500000",NA,NA,NA
113024019,"02","0038000000",NA,NA,NA,NA,NA
113044057,"01","0034800000",NA,NA,NA,NA,NA
113074101,"03",NA,NA,NA,"0003200000",NA,NA
113074104,"01",NA,NA,NA,"0056000000",NA,NA
113044071,"01",NA,"0002000000",NA,NA,NA,NA
113074104,"06",NA,NA,NA,"0004200000",NA,NA
113014005,"01","0012000000",NA,NA,NA,NA,NA
113034030,"01",NA,"0010800000",NA,"0017000000",NA,NA
113044051,"01","0025750000",NA,NA,NA,NA,NA
113044061,"01","0027000000",NA,NA,NA,NA,NA
113044061,"02",NA,NA,NA,"0016000000",NA,NA
113044062,"03","0019400000",NA,NA,NA,NA,NA
113044080,"01","0047000000",NA,NA,NA,NA,NA
113044053,"01","0035000000",NA,NA,NA,NA,NA
113044081,"01",NA,NA,NA,"0012760000","0000250000",NA
113044081,"07",NA,NA,NA,"0002740000",NA,NA
113044085,"01","0025500000","0015000000",NA,NA,"0000150000",NA
113074102,"02",NA,NA,NA,NA,"0003500000",NA
114011008,"01",NA,NA,"0019536000",NA,NA,NA
114011017,"01",NA,"0006000000",NA,NA,NA,"0005000000"
114011018,"01",NA,NA,NA,"0003000000",NA,"0004000000"
114011020,"01",NA,NA,NA,"0007000000",NA,"0008000000"
114021047,"01","0032590000",NA,NA,NA,NA,NA
114021051,"01",NA,NA,NA,NA,NA,"0004500000"
114021068,"01",NA,NA,NA,NA,NA,"0004500000"
114021069,"01",NA,NA,NA,NA,NA,"0003500000"
114031077,"01",NA,NA,NA,NA,NA,"0010000000"
114021061,"01","0029038768","0002000000",NA,NA,NA,NA
114031083,"01",NA,"0028800000",NA,NA,NA,NA
114011009,"01","0027430000",NA,NA,NA,NA,NA
114021031,"01","0035070000","0030000000",NA,NA,NA,NA
114021031,"02","0030754000",NA,NA,NA,NA,NA
114021027,"01",NA,"0018000000",NA,NA,NA,NA
114021032,"01","0042850000",NA,NA,NA,NA,NA
114021037,"01",NA,"0025000000",NA,NA,NA,NA
114021048,"01","0023360000","0072000000",NA,NA,NA,NA
114021064,"01","0030272000",NA,NA,NA,NA,NA
114021075,"01","0028290000",NA,NA,NA,NA,NA
114021021,"01",NA,NA,NA,"0018000000",NA,NA
114021022,"01",NA,NA,NA,NA,NA,"0006700000"
114021025,"01","0025648000",NA,NA,NA,NA,NA
114021038,"01",NA,"0012000000",NA,NA,NA,NA
114021043,"01",NA,"0012000000",NA,NA,NA,NA
114021074,"01","0028420000",NA,NA,NA,NA,"0010000000"
114031081,"01",NA,NA,NA,"0004300000",NA,"0002000000"
114041086,"01",NA,"0006000000",NA,NA,NA,NA
114021073,"01","0025420000",NA,NA,NA,NA,"0003000000"
114022047,"01","0026800000",NA,NA,NA,NA,NA
114022053,"01","0021760000",NA,NA,NA,NA,NA
114022054,"01",NA,NA,NA,NA,NA,"0007000000"
114032085,"01",NA,NA,NA,"0006500000",NA,NA
114022040,"01",NA,NA,"0016500000",NA,NA,"0005500000"
114022071,"01","0023800000",NA,NA,NA,NA,NA
114022074,"01",NA,NA,NA,NA,NA,"0003000000"
114022030,"01",NA,NA,NA,"0004320000",NA,NA
114022038,"02","0027890000",NA,NA,NA,NA,NA
114022051,"01","0040150000",NA,NA,NA,NA,NA
114022052,"01","0021500000",NA,NA,NA,NA,NA
114022063,"01","0023700000",NA,NA,NA,NA,NA
114052093,"01",NA,NA,NA,NA,NA,"0008000000"
114022064,"01","0026800000",NA,NA,NA,NA,NA
114022036,"01","0028650000",NA,NA,NA,NA,NA
114022068,"01","0026080000",NA,NA,NA,NA,NA
114012001,"01","0028150000",NA,NA,NA,NA,NA
114012002,"01","0033600000",NA,NA,NA,NA,NA
114012016,"01","0002545000",NA,NA,NA,NA,NA
114012018,"01",NA,NA,NA,NA,NA,"0012000000"
114022023,"01","0032175000","0012000000",NA,NA,NA,NA
114022044,"01",NA,"0003600000",NA,NA,NA,"0006000000"
114022057,"01","0031450000",NA,NA,NA,NA,NA
114022058,"01",NA,"0043200000",NA,NA,NA,NA
114022066,"01",NA,"0020020000",NA,NA,NA,NA
114042087,"01",NA,"0007000000",NA,"0004500000",NA,NA
114012006,"01","0031750000",NA,NA,NA,NA,NA
114012006,"02","0030190000",NA,NA,NA,NA,NA
114012010,"01","0027230000",NA,NA,NA,NA,NA
114012008,"01","0030190000",NA,NA,NA,NA,NA
114012012,"01","0027970000",NA,NA,NA,NA,NA
114042086,"01",NA,"0012000000",NA,NA,NA,NA
114023065,"01",NA,"0004800000",NA,"0004500000",NA,"0004000000"
114023032,"01",NA,"0012000000",NA,NA,NA,NA
114033080,"01",NA,NA,NA,NA,NA,"0015000000"
114033083,"01",NA,NA,NA,"0004500000",NA,"0004000000"
114023069,"01",NA,NA,NA,NA,NA,"0010000000"
114023066,"01","0028110000",NA,NA,NA,NA,NA
114023049,"01","0028340000",NA,NA,NA,NA,NA
114023031,"01",NA,"0024000000",NA,NA,NA,NA
114023041,"01","0264000000",NA,NA,NA,NA,NA
114023045,"01","0026400000",NA,NA,NA,NA,NA
114023059,"01","0026400000",NA,NA,NA,NA,NA
114023057,"03","0026400000",NA,NA,NA,NA,NA
114013008,"01",NA,"0006000000",NA,NA,NA,NA
114023038,"01",NA,"0040000000",NA,NA,NA,NA
114023075,"01",NA,NA,NA,"0007500000",NA,"0006000000"
114023072,"01",NA,NA,NA,"0004200000",NA,"0001500000"
114023061,"01",NA,NA,NA,"0007500000",NA,"0002000000"
114023071,"08",NA,NA,NA,"0007000000",NA,NA
114043086,"01","0030190000",NA,NA,NA,NA,NA
114024062,"01",NA,NA,NA,"0007500000",NA,"0005000000"
114024065,"01",NA,NA,NA,"0009000000",NA,NA
114034078,"07",NA,NA,NA,"0007500000",NA,NA
114014003,"01",NA,NA,NA,NA,NA,"0007000000"
114034075,"01",NA,NA,"0021400000",NA,NA,NA
114024063,"06",NA,NA,NA,"0007500000",NA,NA
114024031,"01","0031750000",NA,NA,NA,NA,NA
114014002,"01","0030440000",NA,NA,NA,NA,NA
114054089,"01",NA,NA,NA,"0007500000",NA,"0003000000"
114014008,"01","0023700000","0013200000","0","0","0","0"
114024060,"01","0028400000","0","0","0","0","0004000000"
114024040,"01",NA,NA,NA,"0004900000",NA,NA
114024050,"01","0030190000",NA,NA,NA,NA,NA
114024056,"01","0028400000",NA,NA,NA,NA,NA
114024058,"01",NA,NA,NA,"0007500000",NA,"0006000000"
114024059,"01","0","0020000000","0","0","0","0"
114054086,"01",NA,NA,NA,NA,NA,"0006000000"
114054087,"01",NA,NA,NA,NA,NA,"0004000000"
114014007,"01","0030190000","0012000000","0","0","0","0"
114014010,"01","0025350000","0","0","0","0","0"
114024016,"01","0026000000",NA,NA,NA,NA,NA
114024019,"01",NA,NA,NA,NA,NA,"0020000000"
114024020,"01",NA,NA,NA,"0009000000",NA,NA
114024025,"01","0026400000","0","0","0","0","0"
114024030,"01",NA,"0043000000",NA,NA,NA,NA
114024026,"01",NA,NA,NA,NA,NA,"0018000000"
114024026,"02",NA,NA,NA,NA,NA,"0018000000"
114024026,"03",NA,NA,NA,NA,NA,"0018000000"
114024026,"04",NA,NA,NA,NA,NA,"0018000000"
114024026,"05",NA,NA,NA,NA,NA,"0018000000"
114024026,"06",NA,NA,NA,NA,NA,"0018000000"
114024028,"01","0","0","0022320000",NA,NA,NA
115071081,"01","0019750000","0","0","0","0","0"
115071082,"01","0019750000","0","0","0","0","0"
115071084,"02","0016150000","0","0","0","0","0"
115091090,"01","0043750000","0","0","0","0","0"
115031032,"02","0","0","0","0004600000","0","0"
115031036,"01","0","0020400000","0","0","0","0"
115031037,"01","0","0016800000","0","0","0","0"
115031038,"01","0043500000","0","0","0","0","0"
115031044,"02","0016150000","0","0","0","0","0"
115031047,"01","0030440000","0","0","0","0","0"
115031049,"01","0025000000","0","0","0","0","0"
115031054,"01","0025750000","0","0","0","0","0"
115051071,"01","0006420000","0","0","0","0","0009600000"
115051072,"01","0019750000","0","0","0","0","0"
115051074,"01","0041350000","0006360000","0","0","0","0"
115061076,"01","0","0","0","0008000000","0","0"
115061077,"01","00","0","0","0004800000","0","0004000000"
115031056,"01","0","0012000000","0","0","0","0000228000"
115031057,"01","0","0","0","0","0","0000160000"
115031057,"02","0","0","0","0","0","0000400000"
115031059,"01","0036550000","0","0","0","0",NA
115061080,"01","0","0","0","0006000000","0","0"
115061079,"01","0","0","0","0009200000","0","0"
115031058,"01","0","0","0","0","0","0054380000"
115041065,"01","0","0","0","0011000000","0","0"
115041063,"01","0","0005040000","0","0","0","0002000000"
115061078,"01","0","0","0","0","0","0005600000"
115011007,"02","0025750000","0","0","0","0","0"
115021019,"01","0","0021600000","0","0","0","0"
115021021,"03","0","0","0","0003000000","0","0"
115021021,"04","0","0","0","0003000000","0","0"
115031055,"01","0006000000","0","0","0","0","0008400000"
115051066,"01","0026500000","0","0","0","0","0"
115051068,"01","0019750000","0016800000","0","0","0","0003000000"
115011005,"01","0030790000","0","0","0","0","0"
115091087,"01","0002800000","0","0","0","0","0006600000"
115021012,"01","0","0","0","0","0","0001200000"
115021013,"01","0029350000","0","0","0","0","0000500000"
115031031,"01","0","0","0","0004600000","0","0009000000"
115031032,"01","0","0","0","0004600000","0","0009500000"
115011002,"01","0","0007680000","0","0","0","0"
115011010,"01","0019750000","0","0","0","0","0"
115051070,"01",NA,NA,NA,NA,NA,"0015000000"
115021023,"01","0","0","0","0","0","0018400000"
115012004,"01","0023600000",NA,NA,NA,NA,NA
115012005,"01",NA,NA,NA,NA,NA,"0006000000"
115012007,"07",NA,NA,NA,"0001400000",NA,NA
115052066,"01","0049270000",NA,NA,NA,NA,NA
115012006,"01",NA,NA,NA,"0028000000",NA,NA
115012009,"01",NA,NA,NA,"0024600000",NA,NA
115052074,"01",NA,NA,NA,NA,NA,"0027000000"
115022012,"01",NA,"0012000000",NA,NA,NA,NA
115022015,"01",NA,NA,NA,"0026000000",NA,NA
115022013,"01","0",NA,NA,NA,NA,"0013000000"
115022019,"01",NA,NA,"0010800000",NA,NA,NA
115022021,"01","0019200000","0018000000",NA,NA,NA,NA
115022026,"01",NA,NA,NA,"0006000000",NA,NA
115032040,"01","0027000000",NA,NA,NA,NA,NA
115032041,"01","0026000000",NA,NA,NA,NA,NA
115032042,"01",NA,"0018000000",NA,NA,NA,NA
115022022,"01",NA,"0016000000",NA,NA,NA,NA
115032043,"01","0026000000",NA,NA,NA,NA,NA
115032044,"01",NA,"0096000000",NA,NA,NA,NA
115032045,"01","0026000000",NA,NA,NA,NA,NA
115032046,"01","0028000000",NA,NA,NA,NA,NA
115032055,"01","0",NA,NA,"0008900000",NA,"0007500000"
115032056,"01",NA,"0021600000",NA,"0008600000",NA,NA
115062077,"01",NA,NA,NA,"0006000000",NA,NA
115032059,"01","0025900000",NA,NA,NA,NA,NA
115032049,"01","0054000000",NA,NA,NA,NA,NA
115052069,"01",NA,NA,NA,"0007200000",NA,"0002400000"
115062078,"01",NA,NA,NA,"0026000000",NA,NA
115062076,"01",NA,NA,NA,"0028000000",NA,NA
115043064,"01","0","0010000000","0","0","0","0"
115083084,"01","0","0","0","0","0","0078000000"
115063079,"01","0","0010800000","0","0","0","0"
115063077,"01","0","0","00","0004400000","0","0"
115013004,"01","0052800000","0","0","0","0","0"
115013003,"01","0","0019800000","0","0","0","0"
115023014,"01","0043400000","0","0","0","0","0"
115053068,"01","0","0","0","0","0","0036000000"
115023012,"01","0047000000","0","0","0","0","0"
115023015,"01","0044800000","0","0","0","0","0"
115023015,"02","0033800000","0","0","0","0","0"
115033044,"01","0","0","0","0003000000","0","0"
115033054,"01","0072000000","0","0","0","0","0"
115053067,"01","0042000000","0","0","0","0","0"
115023010,"03","0","0012000000","0","0","0","0"
115033037,"01","0","0006000000","0","0","0","0"
115033040,"01","0019500000","0","0","0","0","0"
115023023,"01","0032000000","0","0","0","0","0005000000"
115033033,"01","0016800000","0","0","0","0","0"
115023020,"01","0034000000","0005800000","0","0","0","0"
115033035,"01","0","0","0","0003000000","0","0033000000"
115013001,"01","0058800000","0015600000","0","0","0","0"
115033053,"02","0029940000","0","0","0","0","0"
115033055,"01","0","0004800000","0","0","0","0"
115083085,"01","0065000000","0","0","0","0","0"
115033051,"01","0","0","0","0022000000","0","0"
115033058,"01","0","0","0","0017200000","0","0"
115034043,"01","0","0008400000","0","0","0","0"
115034046,"01","0033600000","0","0","0","0","0"
115034046,"02","0","0","0","0012000000","0","0"
115034047,"01","0060000000","0","0","0","0","0"
115034048,"01","0036000000","0","0","0","0","0"
115034049,"01","0028800000","0012000000","0","0","0","0"
115034050,"01","0","0006000000","0","0","0","0"
115034053,"01","0","0","0","0006000000","0","0"
115044056,"01","0","0004400000","0","0","0","0"
115054064,"01","0","0006000000","0","0","0","0"
115054067,"01","0","0","0","0044000000","0","0"
115024018,"01","0","0024000000","0","0","0","0"
115034034,"01","0029100000","0","0","0","0","0"
115064075,"01","0","0","0","0004800000","0","0"
115064072,"01","0028000000","0","0","0","0","0"
115034037,"01","0044100000","0040000000","0","0","0","0"
115034039,"01","0026600000","0","0","0","0","0"
115024025,"01","0026000000","0","0","0","0","0"
115034031,"01","0025500000","0","0","0","0","0"
115034032,"01","0033900000","0","0","0","0","0"
115034040,"01","0065000000","0040000000","0","0","0","0"
115024026,"01","0027690000","0","0","0","0","0"
115024006,"01","0048000000","0","0","0","0","0"
115024010,"01","0","0040800000","0","0","0","0"
115024022,"01","0030800000","0","0","0","0","0"
115024028,"01","0024250000","0","0","0","0","0"
115024029,"01","0","0","0","0005600000","0","0013500000"
115044060,"01","0","0","0","0003600000","0","0012000000"
116011058,"03","0","0","0","0002700000","0","0"
116011059,"01","0","0","0","0","0","0000500000"
116011057,"01","0025750000","0004000000","0","0","0","0007000000"
116021064,"01","0","0012000000","0","0","0","0030000000"
116021064,"07","0","0","0","0","0","0000100000"
116031067,"01","0","0","0","0","0","0003000000"
116031068,"01","0","0","0","0006000000","0","0"
116031068,"05","0","0","0","0","0","0000100000"
116031070,"01","0","0","0","0","0","0001000000"
116031070,"03","0","0","0","0","0","0000100000"
116031070,"04","0","0","0","0","0","0000100000"
116031066,"01","0","0","0","0006000000","0","0000500000"
116021063,"01","0033000000","0","0","0","0","0"
116011017,"03",NA,NA,NA,NA,NA,"0000200000"
116011017,"04",NA,NA,NA,NA,NA,"0000250000"
116011018,"03",NA,NA,NA,NA,NA,"0000200000"
116011019,"01","0029000000",NA,NA,NA,NA,NA
116011020,"01",NA,"0001000000",NA,"0010700000",NA,"0009000000"
116011025,"01",NA,"0003000000","0010000000",NA,NA,NA
116011024,"05","0037500000",NA,NA,NA,NA,NA
116011001,"01",NA,"0035000000",NA,NA,NA,"0007000000"
116011001,"02",NA,NA,NA,"0004000000",NA,NA
116011002,"01",NA,"0004400000",NA,NA,NA,NA
116011004,"01",NA,NA,NA,"0005800000",NA,"0001000000"
116011005,"01",NA,"0003000000",NA,NA,NA,"0007500000"
116011011,"01",NA,"0015000000",NA,NA,NA,NA
116011025,"03",NA,NA,NA,NA,"0010000000",NA
116011023,"01",NA,"0006000000",NA,NA,NA,NA
116011026,"01","0025000000","0002000000",NA,NA,NA,NA
116011038,"05",NA,NA,NA,"0005000000",NA,NA
116011041,"01",NA,NA,NA,"0005000000",NA,"0001000000"
116011044,"01",NA,NA,NA,"0004500000",NA,NA
116011045,"03",NA,NA,NA,NA,NA,"0000100000"
116011045,"04",NA,NA,NA,NA,NA,"0000100000"
116011043,"01",NA,NA,NA,"0006000000",NA,NA
116011022,"01",NA,NA,NA,"0006000000",NA,"0000500000"
116011050,"01","0","0006000000","0","0","0","0001100000"
116011052,"01","0","0022500000","0","0","0","0"
116011030,"01","0028030000",NA,NA,NA,NA,NA
116011055,"01","0021600000","0","0","0","0","0018000000"
116011054,"06",NA,NA,NA,NA,NA,"0000150000"
116031073,"01",NA,NA,NA,"0007000000",NA,"0001500000"
116031074,"01",NA,NA,NA,"0004800000",NA,NA
116041080,"01",NA,NA,NA,NA,NA,"0015000000"
116041076,"01",NA,"0010000000",NA,NA,NA,NA
116041076,"04",NA,NA,NA,NA,NA,"0000200000"
116041079,"01",NA,NA,"0002000000",NA,NA,NA
116041078,"01",NA,"0001000000",NA,"0005400000",NA,"0003000000"
116051085,"03",NA,NA,NA,NA,NA,"0000100000"
116051085,"04",NA,NA,NA,NA,NA,"0000100000"
116051085,"05",NA,NA,NA,NA,NA,"0000100000"
116011046,"01","0","0048000000","0","0","0","0"
116051084,"01","0035000000",NA,NA,NA,NA,NA
116051083,"01","0024000000",NA,NA,NA,NA,NA
116051083,"05",NA,NA,NA,NA,NA,"0000100000"
116031075,"06",NA,NA,NA,NA,NA,"0000100000"
116031075,"07",NA,NA,NA,NA,NA,"0000100000"
116051083,"06",NA,NA,NA,NA,NA,"0000150000"
116041077,"01",NA,"0000700000",NA,NA,NA,NA
116051081,"01",NA,"0000800000",NA,NA,NA,"0000700000"
116051082,"01","0030550000",NA,NA,NA,NA,NA
116051088,"01","0025750000","0014000000",NA,NA,NA,"0017000000"
116051090,"01","0036000000",NA,NA,NA,NA,NA
116071098,"01",NA,NA,NA,"0005500000",NA,NA
116071099,"01",NA,NA,NA,"0006000000",NA,NA
116071100,"01",NA,NA,NA,"0004000000",NA,NA
116011007,"01","0045000000","0015000000",NA,NA,NA,NA
116011009,"01",NA,"0002400000",NA,NA,NA,"0001000000"
116011012,"01",NA,"0018000000",NA,NA,NA,NA
116011015,"01",NA,"0120000000","0002000000",NA,NA,NA
116011013,"01",NA,"0012000000",NA,NA,NA,"0023000000"
116051087,"01",NA,"0020000000",NA,NA,NA,NA
116071096,"01",NA,NA,NA,NA,NA,"0002000000"
116011027,"01",NA,"0008200000",NA,NA,NA,"0013500000"
116011029,"01",NA,NA,NA,"0004000000",NA,"0001000000"
116011028,"06",NA,NA,NA,"0002000000",NA,NA
116011031,"01",NA,NA,NA,"0006700000",NA,NA
116011036,"05",NA,NA,NA,NA,NA,"0000200000"
116011037,"07",NA,NA,NA,NA,NA,"0000100000"
116011039,"01",NA,NA,NA,NA,NA,"0010000000"
116011056,"11","00","0","0","0","0","0000150000"
116011034,"01",NA,"0006000000",NA,NA,NA,"0000350000"
116011058,"01","0","0000700000","0","0","0","0024000000"
116061093,"01","0","0004000000","0","0006600000","0","0"
116061093,"05","0","0","0","0","0","0000100000"
116061093,"06","0","0","0","0","0","0000100000"
116061091,"08",NA,NA,NA,NA,NA,"0000100000"
116061091,"09",NA,NA,NA,NA,NA,"0000100000"
116061094,"01",NA,NA,NA,"0006000000",NA,"0001000000"
116061092,"01","0","0","0","0006500000","0","0"
116061092,"08","0","0","0","0","0","0000100000"
116071104,"01",NA,NA,NA,NA,NA,"0003000000"
116071103,"01","0034710128",NA,NA,NA,NA,NA
116071103,"06",NA,NA,NA,NA,NA,"0000150000"
116011047,"01","0029000000",NA,NA,NA,NA,"0005000000"
116071105,"01",NA,"0002000000",NA,NA,NA,NA
116011042,"03",NA,NA,NA,NA,NA,"0000150000"
116011042,"04",NA,NA,NA,"0003500000",NA,NA
116071102,"01",NA,"0007200000",NA,"0006000000",NA,NA
116022061,"02","0020000000",NA,NA,NA,NA,NA
116022062,"01","0035516000",NA,NA,NA,NA,"0009000000"
116022062,"02","0029740000",NA,NA,NA,NA,NA
116022063,"01","0012000000",NA,NA,NA,NA,NA
116042076,"02",NA,"0017000000","0010000000",NA,NA,"0008000000"
116042077,"01",NA,"0001800000",NA,NA,NA,"0001000000"
116012005,"01",NA,"0007000000",NA,NA,NA,"0005000000"
116012003,"01",NA,NA,NA,NA,NA,"0000500000"
116012002,"01",NA,NA,NA,"0000800000",NA,"0020000000"
116012001,"01",NA,"0003000000",NA,NA,NA,NA
116012009,"01",NA,NA,NA,NA,NA,"0005000000"
116012010,"01","0053160000",NA,NA,NA,NA,NA
116012018,"01",NA,NA,NA,NA,NA,"0025000000"
