"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
118052083,"01",NA,NA,NA,NA,NA,"0001500000"
118012029,"01",NA,NA,NA,NA,NA,"0006480000"
118062086,"01",NA,NA,NA,NA,"0016800000",NA
118012021,"01","0020650000",NA,NA,NA,NA,NA
118042078,"01","0020000000",NA,NA,NA,NA,NA
118052081,"01",NA,NA,"0100000000",NA,NA,NA
118012035,"01","0016520000",NA,NA,NA,NA,NA
118012030,"01","0017050000",NA,NA,NA,NA,NA
118012026,"01","0015220000","0010300000",NA,NA,NA,NA
118072097,"01","0013000000",NA,NA,NA,NA,NA
118012005,"01",NA,"0004000000",NA,NA,NA,NA
118032060,"01",NA,NA,NA,"0015200000",NA,NA
118032050,"01",NA,NA,NA,"0004950000",NA,NA
118072091,"01","0025000000",NA,NA,NA,NA,NA
118072093,"04",NA,NA,NA,"0002500000",NA,NA
118072101,"01","0019500000",NA,NA,NA,NA,NA
118042072,"03",NA,NA,NA,"0004800000",NA,"0000250000"
118042071,"01",NA,NA,NA,"0003500000",NA,"0000500000"
118072101,"02","0015900000",NA,NA,NA,NA,NA
118032046,"01",NA,NA,NA,"0004800000",NA,NA
118072105,"01",NA,NA,NA,NA,NA,"0001500000"
118072094,"01",NA,"0003600000","0012000000",NA,NA,NA
118032064,"01",NA,NA,NA,NA,NA,"0006200000"
118012008,"01",NA,NA,NA,NA,NA,"0009600000"
118072103,"01",NA,"0006000000",NA,NA,"0003000000",NA
118072103,"03",NA,NA,NA,NA,"0003000000",NA
118032049,"01",NA,NA,NA,"0003440000",NA,"0000500000"
118032056,"01","0016900000",NA,NA,NA,NA,NA
118032057,"01",NA,NA,NA,"0002750000",NA,"0000600000"
118012007,"01",NA,NA,NA,NA,NA,"0006000000"
118012039,"01","0012700000",NA,NA,NA,NA,NA
118032042,"02",NA,NA,NA,"0002390000",NA,"0000350000"
118012040,"01",NA,"0000600000",NA,NA,NA,NA
118012040,"01",NA,NA,NA,"0015220000",NA,NA
118012024,"03","0017450000",NA,NA,NA,NA,NA
118032065,"01",NA,"0018000000",NA,NA,NA,NA
118072102,"01",NA,NA,"0030000000",NA,NA,NA
118012006,"01","0015220000",NA,NA,NA,NA,NA
118032041,"01","0017500000",NA,NA,NA,NA,NA
118012009,"01",NA,NA,NA,NA,"0013500000",NA
118013004,"01","0020786000",NA,NA,NA,NA,NA
118013004,"01",NA,"0009600000",NA,NA,NA,NA
118013017,"01","0023100000",NA,NA,NA,NA,NA
118053084,"01","
","
","
","0005370000",NA,"0000200000"
118053082,"01","0015000000",NA,NA,NA,NA,NA
118053081,"01",NA,NA,NA,"0001850000",NA,"0002000000"
118073103,"01",NA,NA,NA,"0019240000",NA,NA
118073105,"01",NA,NA,NA,NA,NA,"0006000000"
118073102,"01",NA,NA,NA,NA,NA,"0018000000"
118073096,"06",NA,NA,NA,"0001280000",NA,NA
118043079,"01","0018400000",NA,NA,"0005000000",NA,NA
118043076,"01",NA,NA,NA,"0003540000",NA,"0002500000"
118013014,"01","0022550000",NA,NA,NA,NA,NA
118033051,"01","0034150000",NA,NA,NA,NA,NA
118073092,"01",NA,NA,NA,"0004300000",NA,NA
118073098,"01",NA,NA,NA,NA,NA,"0100000000"
118053085,"01",NA,NA,NA,"0005051000",NA,NA
118073095,"01",NA,NA,NA,"0002100000",NA,NA
118023038,"01","0021500000",NA,NA,NA,NA,NA
118053083,"03","0018140000",NA,NA,NA,NA,"0005000000"
118083108,"01",NA,NA,NA,"0002000000",NA,"0003000000"
118013027,"01","0023220000",NA,NA,NA,NA,NA
118033054,"01","0023690000",NA,NA,NA,NA,NA
118033068,"01","0042300000",NA,NA,NA,NA,NA
118013022,"01",NA,NA,NA,NA,NA,"0005000000"
118063088,"01",NA,"0004200000",NA,NA,NA,NA
118033043,"01","
","
","
","0
2300000","0001000000","0008400000"
118033044,"01",NA,"0008400000",NA,NA,NA,NA
118013021,"01",NA,"0030400000",NA,NA,NA,NA
118033057,"01","0027362000",NA,NA,NA,NA,NA
118033045,"01","0148300000",NA,NA,NA,NA,NA
118013023,"01",NA,"0000250000",NA,NA,NA,NA
118033064,"01",NA,"0031485000",NA,NA,NA,NA
118013031,"01",NA,"0001800000",NA,NA,NA,NA
118013032,"01","0019200000",NA,NA,NA,"0004800000",NA
118013018,"01","0025100000",NA,NA,NA,NA,NA
118013020,"01",NA,NA,NA,NA,NA,"0010200000"
118013003,"01",NA,NA,NA,"0003540000",NA,NA
118013008,"01",NA,NA,NA,NA,NA,"0007420000"
118013026,"01","0015746400",NA,NA,NA,NA,NA
118013034,"01","0017400000",NA,NA,NA,NA,NA
118033065,"01",NA,"0011680000",NA,NA,NA,NA
118054084,"01",NA,NA,NA,"0015840000",NA,NA
118054083,"01",NA,NA,NA,"0001980000",NA,"0000200000"
118014032,"01",NA,NA,NA,"0003100000",NA,"0003000000"
118034059,"01","0031500000",NA,NA,NA,NA,NA
118034058,"01",NA,"0036000000",NA,NA,NA,NA
118034056,"01",NA,NA,NA,"0003000000",NA,NA
118034062,"01","0018551000",NA,NA,NA,NA,NA
118034064,"01",NA,NA,NA,"0004200000",NA,"0000250000"
118034064,"02",NA,NA,NA,"0004100000",NA,NA
118024038,"01",NA,"0004800000",NA,"0002800000",NA,"0001440000"
118024039,"01",NA,NA,NA,"0001860000",NA,NA
118014029,"01",NA,NA,"0014400000",NA,NA,NA
118014035,"06",NA,NA,NA,"0001440000",NA,NA
118014035,"08",NA,NA,NA,"0003500000",NA,NA
118054081,"01",NA,"0002500000",NA,NA,NA,NA
118024040,"01","0019500000",NA,"0018000000",NA,NA,NA
118074095,"08","0015400000",NA,NA,NA,NA,NA
118054085,"01",NA,NA,NA,"0012540000",NA,NA
118064087,"01",NA,"0006000000",NA,"0001950000",NA,NA
118064087,"02",NA,NA,NA,"0001600000",NA,NA
118034051,"06",NA,NA,NA,"0002814000",NA,NA
118034051,"07",NA,NA,NA,"0002814000",NA,NA
118034053,"01","0028930000",NA,NA,NA,NA,NA
118034069,"01",NA,"0003600000",NA,NA,NA,NA
118014001,"02",NA,NA,"0017500000",NA,NA,NA
118034048,"01",NA,"0004200000",NA,NA,NA,"0006000000"
118074098,"01","0014500000",NA,NA,NA,NA,NA
118074098,"02",NA,NA,NA,"0003150000",NA,NA
118054077,"01",NA,NA,NA,"0003100000",NA,NA
118034055,"01",NA,"0026400000",NA,NA,NA,NA
118034055,"04",NA,NA,"0009600000",NA,NA,NA
118074101,"01",NA,NA,NA,"0001840000",NA,NA
118014006,"01",NA,"0024000000",NA,NA,NA,NA
118034050,"01",NA,NA,NA,NA,NA,"0012000000"
118034050,"06","0015900000",NA,NA,NA,NA,NA
118014016,"01","0035350000",NA,NA,NA,NA,NA
118074104,"01","0020451000",NA,NA,NA,NA,NA
118074097,"01",NA,NA,NA,"0002650000",NA,NA
118074096,"01","0019500000",NA,NA,NA,NA,NA
118074096,"02",NA,NA,NA,"0002150000",NA,NA
118084108,"01",NA,"0004800000",NA,NA,NA,NA
119071093,"01",NA,"0003000000",NA,NA,NA,NA
119041050,"01",NA,"0003600000",NA,NA,NA,NA
119041046,"01",NA,"0009500000",NA,NA,NA,"0004500000"
119031022,"01",NA,"0002000000",NA,NA,NA,NA
119031023,"01",NA,NA,NA,NA,"0001000000",NA
119041036,"01","0016620000",NA,NA,NA,NA,NA
119041041,"01",NA,"0008400000",NA,NA,NA,NA
119071092,"01",NA,"0008400000",NA,NA,NA,NA
119041072,"01",NA,"0009600000",NA,NA,NA,NA
119041051,"01","0013848000",NA,NA,NA,NA,NA
119041053,"01",NA,"0006000000",NA,NA,NA,NA
119041037,"01",NA,"0007500000",NA,NA,NA,NA
119011006,"01",NA,NA,NA,NA,NA,"0015000000"
119011011,"01","0019320000",NA,NA,NA,NA,NA
119041042,"01",NA,"0009000000",NA,NA,NA,NA
119071089,"01","0017620000",NA,NA,NA,NA,NA
119071086,"01","0016620000",NA,NA,NA,NA,NA
119041071,"01",NA,NA,NA,NA,NA,"0012000000"
119041026,"01",NA,"0009600000",NA,NA,NA,NA
119041033,"01","0020500000",NA,NA,NA,NA,NA
119041031,"01",NA,NA,NA,NA,NA,"0021600000"
119041067,"01",NA,NA,NA,NA,NA,"0001000000"
119011020,"01",NA,NA,"0004000000",NA,NA,NA
119011016,"01",NA,NA,NA,NA,NA,"0003000000"
119011019,"01",NA,NA,NA,"0001900000",NA,"0001000000"
119011018,"01",NA,NA,NA,NA,NA,"0002000000"
119041065,"01","0030909679",NA,NA,NA,NA,NA
119041063,"01",NA,NA,NA,NA,"0006000000",NA
119011017,"01","0012084000",NA,NA,NA,NA,"0003000000"
119041056,"01","0025060000",NA,NA,NA,NA,NA
119041061,"01",NA,"0014400000",NA,NA,NA,NA
119041062,"01","0010800000","0085400000",NA,NA,NA,NA
119042067,"01","0013300000",NA,NA,NA,NA,NA
119042067,"02",NA,NA,NA,"0001920000",NA,NA
119042068,"01",NA,"0007920000",NA,NA,NA,NA
119042078,"01",NA,NA,NA,NA,NA,"0008500000"
119042078,"02",NA,NA,NA,NA,NA,"0008000000"
119042078,"03",NA,NA,NA,NA,NA,"0007500000"
119042078,"04",NA,NA,NA,NA,NA,"0007200000"
119042078,"05",NA,NA,NA,NA,NA,"0007450000"
119042078,"06",NA,NA,NA,NA,NA,"0007500000"
119042038,"01",NA,NA,NA,NA,NA,"0013000000"
119042037,"01","0019376000",NA,NA,NA,NA,NA
119042036,"01","0015612000",NA,NA,NA,NA,NA
119042050,"01",NA,"0004920000",NA,NA,NA,NA
119042045,"01",NA,"0008760000",NA,NA,NA,NA
119042042,"01",NA,NA,NA,"0004800000",NA,NA
119042043,"01",NA,"0006000000",NA,NA,NA,NA
119072086,"01","0021000000",NA,NA,NA,NA,NA
119072088,"01","0017350000",NA,NA,NA,NA,NA
119072090,"01","0017760000",NA,NA,NA,NA,NA
119072090,"02",NA,NA,NA,"0006360000",NA,NA
119042032,"01",NA,"0013500000",NA,NA,NA,NA
119042051,"01","0024880000",NA,NA,NA,NA,NA
119012014,"05",NA,NA,NA,NA,NA,"0007000000"
119012011,"01",NA,NA,NA,"0012600000",NA,"0002800000"
119042027,"01","0015800000",NA,NA,NA,NA,NA
119042030,"01",NA,"0014400000",NA,NA,NA,NA
119042029,"01","0016560000",NA,NA,NA,NA,NA
119042075,"01","0038020000",NA,NA,NA,NA,NA
119042075,"02","0023820000",NA,NA,NA,NA,NA
119042056,"01",NA,NA,"0012840000",NA,NA,NA
119042060,"01",NA,NA,NA,"0004800000",NA,NA
119042059,"01","0017100000",NA,NA,NA,NA,NA
119012010,"01",NA,"0004680000","0010200000",NA,NA,NA
119042085,"01",NA,NA,NA,NA,NA,"0010200000"
119042081,"01",NA,NA,NA,"0018000000",NA,NA
119042084,"01",NA,NA,NA,"0000960000","0001500000","0007200000"
119042064,"01",NA,"0024000000",NA,NA,NA,NA
119042062,"01","0022280400",NA,NA,NA,NA,NA
119042063,"01","0021857317",NA,NA,NA,NA,NA
119042065,"01",NA,NA,"0001200000",NA,NA,NA
119042065,"03",NA,NA,"0000600000",NA,NA,NA
119013001,"01","0031300000","0013200000",NA,NA,NA,NA
119013002,"01",NA,NA,NA,NA,NA,"0024000000"
119013003,"01","0017570000",NA,NA,NA,NA,NA
119013004,"01",NA,"0013200000",NA,NA,NA,NA
119013010,"01","0025900000",NA,NA,NA,NA,NA
119043055,"01","0025380000",NA,NA,NA,NA,NA
119043055,"02","0023700000",NA,NA,NA,NA,NA
119043070,"01",NA,"0014160000",NA,NA,NA,NA
119043069,"01",NA,"0005160000",NA,NA,NA,NA
119043054,"01","0019500000",NA,NA,NA,NA,NA
119043054,"02","0018000000",NA,NA,NA,NA,NA
119063082,"01",NA,"0007080000",NA,NA,NA,NA
119063084,"01",NA,"0002850000",NA,NA,NA,NA
119063081,"01",NA,"0038400000",NA,NA,NA,NA
119043033,"01",NA,NA,NA,"0002680000",NA,"0005000000"
119043035,"01",NA,"0012307200",NA,NA,NA,NA
119043050,"01",NA,NA,NA,"0007260000",NA,NA
119043047,"01",NA,NA,NA,"0003250000",NA,NA
119093092,"01",NA,"0008400000",NA,NA,NA,NA
119093091,"01","0016620000",NA,NA,NA,NA,NA
119093093,"01",NA,"0060000000",NA,NA,NA,NA
119043038,"01","0025245000",NA,NA,NA,NA,NA
119043062,"01","0015400000",NA,NA,NA,NA,NA
119043064,"01",NA,NA,NA,NA,NA,"0001200000"
119013015,"01","0027300000",NA,NA,NA,NA,NA
119043065,"01","0018640000",NA,NA,NA,NA,NA
119043076,"01",NA,NA,"0015120000",NA,NA,NA
119033017,"01",NA,NA,NA,NA,NA,"0002400000"
119033022,"01","0020700000","0007200000",NA,NA,NA,"0024000000"
119033025,"01",NA,NA,NA,"0013500000",NA,"0000500000"
119043044,"01",NA,NA,NA,"0008736000",NA,NA
119043044,"04",NA,NA,NA,"0002000000",NA,NA
119073090,"01","0031500000",NA,NA,NA,NA,NA
119073088,"01","0016500000",NA,NA,NA,NA,NA
119073086,"01",NA,NA,NA,NA,NA,"0025000000"
119043057,"01","0024160000",NA,NA,NA,NA,NA
119043056,"02",NA,NA,NA,NA,"0000600000",NA
119043026,"01",NA,"0013200000",NA,NA,NA,NA
119043030,"01",NA,"0018120000",NA,NA,NA,NA
119043071,"01",NA,"0007200000",NA,NA,NA,NA
119044061,"01","0015600000",NA,NA,NA,NA,"0005000000"
119044049,"01","0017320000",NA,NA,NA,NA,NA
119044048,"01",NA,NA,NA,"0004500000",NA,NA
119044046,"01",NA,"0008400000",NA,NA,NA,NA
119074082,"01","0021900000",NA,NA,NA,NA,NA
119044038,"01","0023590000",NA,NA,NA,NA,NA
119044036,"01","0023110000",NA,NA,NA,NA,NA
119044076,"02","0022750000",NA,NA,NA,NA,NA
119044023,"01","0023950000","0013680000",NA,NA,NA,NA
119044024,"01","0022750000",NA,NA,NA,NA,NA
119014003,"01","0024050000","0011520000",NA,NA,NA,NA
119014001,"01",NA,NA,"0022200000",NA,NA,NA
119044022,"01",NA,"0012600000",NA,NA,NA,NA
119044067,"01","0015640000",NA,NA,NA,NA,NA
119044066,"01","0017700000",NA,NA,NA,NA,NA
119044068,"01",NA,NA,NA,NA,"0005000000",NA
119044070,"01",NA,"0006000000",NA,NA,NA,NA
119044073,"01",NA,NA,NA,NA,NA,"0064000000"
119044075,"01","0031150000",NA,NA,NA,NA,NA
119044075,"02","0028150000",NA,NA,NA,NA,NA
119044071,"01",NA,NA,NA,NA,NA,"0015000000"
119074089,"01",NA,NA,NA,NA,NA,"0007000000"
119074087,"01",NA,NA,"0015600000",NA,NA,NA
119074090,"01","0029500000",NA,NA,NA,NA,NA
119074086,"01",NA,"0005160000",NA,NA,NA,NA
119044042,"01","0022100000",NA,NA,NA,NA,NA
119044041,"01",NA,"0006600000",NA,NA,NA,NA
119014011,"01",NA,"0006000000",NA,NA,NA,NA
119014014,"01",NA,NA,NA,NA,NA,"0060000000"
119044031,"01",NA,NA,NA,"0001360000",NA,NA
119044074,"01",NA,"0020400000",NA,NA,NA,NA
119044072,"01","0192000000",NA,NA,NA,NA,NA
119044058,"01","0029950000",NA,NA,NA,NA,NA
119044029,"01",NA,"0017160000",NA,NA,NA,NA
119034019,"01",NA,NA,NA,NA,NA,"0002000000"
119034016,"01",NA,"0019800000",NA,NA,NA,NA
119034020,"01","0011760000",NA,NA,NA,NA,NA
120031062,"01","0020780000","0003600000",NA,NA,NA,NA
120031064,"01",NA,NA,NA,NA,NA,"0100000000"
120031061,"01","0026700000",NA,NA,NA,NA,NA
120011002,"01",NA,NA,NA,NA,"0020000000",NA
120011001,"01","0018900000",NA,NA,NA,NA,NA
120031054,"01",NA,"0004800000",NA,NA,NA,NA
120021020,"01","0014700000",NA,NA,NA,NA,NA
120031053,"01","0013980000",NA,NA,NA,NA,NA
120021019,"01",NA,"0012000000",NA,NA,NA,NA
120021017,"01","0037260000","0010800000",NA,NA,NA,NA
120021032,"01","0014340000",NA,NA,NA,NA,NA
120021033,"06","0015430000",NA,NA,NA,NA,NA
120021033,"07","0014940000",NA,NA,NA,NA,NA
120021034,"01","0015900000",NA,NA,NA,NA,NA
120011004,"01","0016500000",NA,NA,NA,NA,NA
120021022,"01",NA,"0007200000",NA,NA,NA,NA
120021024,"01",NA,"0007200000",NA,NA,NA,NA
120021023,"01",NA,"0015600000",NA,NA,NA,NA
120041077,"01","0007890000",NA,NA,NA,NA,NA
120011007,"01",NA,"0008400000",NA,NA,NA,NA
120011006,"02",NA,NA,NA,NA,NA,"0003600000"
120031068,"01","0014200000",NA,NA,NA,NA,NA
120031058,"01","0017100000",NA,NA,NA,NA,NA
120031069,"01",NA,"0018000000",NA,NA,NA,NA
120021038,"01","0015900000",NA,NA,NA,NA,NA
120041079,"01","0015900000",NA,NA,NA,NA,NA
120011015,"01",NA,"0003500000",NA,NA,NA,NA
120011011,"02",NA,NA,NA,NA,"0010000000",NA
120011009,"01","0014940000","0003240000",NA,NA,NA,NA
120011008,"01",NA,NA,NA,NA,NA,"0008400000"
120031058,"02","0011100000",NA,NA,NA,NA,NA
120031059,"01","0020700000","0009000000",NA,NA,NA,NA
120031060,"01","0019500000",NA,NA,NA,NA,NA
120031057,"01","0001422000",NA,NA,NA,NA,NA
120021027,"01",NA,"0010800000","0012000000",NA,NA,NA
120032046,"01","0015120000",NA,NA,NA,NA,"0006000000"
120032050,"01","0002550000",NA,NA,NA,NA,NA
120022035,"01","0017700000","0007200000",NA,NA,NA,NA
120022033,"01","0014500000",NA,NA,NA,NA,NA
120022032,"01",NA,"0015600000",NA,NA,NA,NA
120022017,"01",NA,"0012000000",NA,NA,NA,NA
120022018,"01","0022500000","0014400000",NA,NA,NA,NA
120022018,"02","0018300000",NA,NA,NA,NA,NA
120022019,"01","0038500000",NA,NA,NA,NA,NA
120042079,"01","0021500000","0003600000",NA,NA,NA,NA
120032065,"01","0020700000",NA,NA,NA,NA,NA
120032061,"01",NA,"0018000000",NA,NA,NA,NA
120012013,"01","0020400000",NA,NA,NA,NA,NA
120022037,"01","0014940000",NA,NA,NA,NA,NA
120022038,"01","0014940000",NA,NA,NA,NA,NA
120012008,"01","0018900000",NA,NA,NA,NA,NA
120012007,"01",NA,"0032000000",NA,NA,NA,NA
120022023,"01","0029460000","0006000000",NA,NA,NA,NA
120022025,"01",NA,NA,NA,NA,"0048000000",NA
120032052,"01",NA,NA,NA,NA,NA,"0010000000"
120032055,"01",NA,NA,NA,NA,NA,"0027000000"
120032054,"01",NA,"0007200000",NA,NA,NA,NA
120012001,"01","0018900000",NA,NA,NA,NA,NA
120032069,"01","0020700000",NA,NA,NA,NA,NA
120012003,"01","0017220000",NA,NA,NA,NA,NA
120012005,"01",NA,NA,NA,NA,"0020000000",NA
120042072,"01",NA,NA,NA,NA,"0015000000",NA
120042075,"01","0020300000",NA,NA,NA,NA,NA
120042074,"01","0017100000",NA,NA,NA,NA,NA
120022027,"02","0021300000",NA,NA,NA,NA,NA
120032041,"01",NA,NA,"0006000000",NA,NA,NA
120032059,"01",NA,NA,"0012000000",NA,NA,NA
120032060,"01","0018000000","0002400000",NA,NA,NA,NA
120033052,"01",NA,NA,"0012000000",NA,NA,NA
120033052,"02",NA,NA,NA,NA,NA,"0012000000"
120033052,"03",NA,NA,NA,NA,NA,"0013000000"
120033051,"01","0019500000",NA,NA,NA,NA,NA
120023037,"01",NA,"0007200000",NA,NA,NA,NA
120013009,"01","0020100000",NA,NA,NA,NA,NA
120033054,"01","0002070000",NA,NA,NA,NA,NA
120013007,"01","0017700000",NA,NA,NA,NA,NA
120033047,"03","0013500000",NA,NA,NA,NA,NA
120033049,"02","0024300000","0009600000",NA,NA,NA,NA
120033050,"01","0017500000",NA,NA,NA,NA,NA
120033064,"01","0010300000",NA,NA,NA,NA,NA
120033062,"01","0011400000",NA,NA,NA,NA,NA
120033065,"01","0014700000",NA,NA,NA,NA,NA
120023020,"01",NA,"0005400000",NA,NA,NA,NA
120023018,"01",NA,"0009600000",NA,NA,NA,NA
120023017,"01",NA,NA,NA,NA,NA,"0013000000"
120023017,"02",NA,NA,NA,NA,NA,"0013000000"
120023017,"03",NA,NA,NA,NA,NA,"0014000000"
120023031,"02","0016100000",NA,NA,NA,NA,NA
120023034,"01","0026300000","0006000000",NA,NA,NA,NA
120013005,"01",NA,NA,NA,NA,NA,"0014000000"
120013005,"02",NA,NA,NA,NA,NA,"0018000000"
120013005,"03",NA,NA,NA,NA,NA,"0018000000"
120013010,"01","0016260000",NA,NA,NA,NA,NA
120033063,"01","0015400000",NA,NA,NA,NA,NA
120033046,"01","0003420000",NA,NA,NA,NA,NA
120013001,"01","0018500000",NA,NA,NA,NA,NA
120023011,"01","0018900000","0006000000",NA,NA,NA,NA
120023015,"01","0020100000",NA,NA,NA,NA,NA
120023021,"01","0021300000","0009600000",NA,NA,NA,NA
120033057,"01",NA,"0007800000",NA,NA,NA,NA
120033058,"01",NA,"0010800000",NA,NA,NA,NA
120043071,"01","0022500000","0010000000",NA,NA,NA,NA
120033048,"01",NA,NA,NA,NA,NA,"0020000000"
120033059,"01","0023100000","0005700000",NA,NA,NA,NA
120043073,"01",NA,"0008400000",NA,NA,NA,NA
120023040,"01",NA,"0007200000",NA,NA,NA,NA
120023039,"01",NA,"0012000000",NA,NA,NA,NA
120033055,"01","0014700000",NA,NA,NA,NA,NA
120023012,"01",NA,"0008400000",NA,NA,NA,NA
120023013,"01",NA,"0009600000",NA,NA,NA,NA
120023014,"01","0017700000","0008400000",NA,NA,NA,NA
120034044,"06","0013500000",NA,NA,NA,NA,NA
120034041,"01","0016500000",NA,NA,NA,NA,NA
120014003,"01","0016740000",NA,NA,NA,NA,NA
120014005,"01","0017100000",NA,NA,NA,NA,NA
120014004,"01",NA,NA,NA,NA,NA,"0020400000"
120014004,"02",NA,NA,NA,NA,NA,"0026400000"
120014001,"01",NA,NA,NA,"0002920000",NA,NA
120024034,"04",NA,NA,NA,"0001440000",NA,NA
120044068,"01",NA,"0003600000",NA,NA,NA,NA
120024033,"01",NA,"0004800000",NA,NA,NA,NA
120034047,"01","0015900000",NA,NA,NA,NA,NA
120034042,"01",NA,"0006000000",NA,NA,NA,NA
120034043,"01","0013000000",NA,NA,NA,NA,NA
120034044,"01","0014000000",NA,NA,NA,NA,NA
120024026,"01",NA,NA,NA,NA,"0024000000",NA
120034062,"01","0016240000","0003600000",NA,NA,NA,NA
120014002,"01",NA,"0015000000",NA,NA,NA,NA
120034046,"01","0023700000",NA,NA,NA,NA,NA
120024029,"01",NA,NA,NA,NA,NA,"0018000000"
120024035,"01","0002500000",NA,NA,NA,NA,NA
120034048,"01","0031200000","0014000000",NA,NA,NA,NA
120034064,"03","0015960000",NA,NA,NA,NA,NA
120014007,"01","0016500000",NA,NA,NA,NA,NA
120014009,"01",NA,NA,NA,NA,NA,"0018400000"
120024036,"01","0008200000",NA,NA,NA,NA,NA
120024040,"01",NA,"0004800000",NA,NA,NA,NA
120024038,"01",NA,NA,NA,NA,NA,"0004800000"
120024038,"02",NA,NA,NA,NA,"0003000000",NA
120024039,"01",NA,NA,"0015000000",NA,NA,NA
120024037,"01",NA,NA,"0010000000",NA,NA,NA
120024022,"01",NA,NA,NA,NA,NA,"0004000000"
120024021,"01",NA,"0048000000",NA,NA,NA,NA
120034061,"01",NA,"0005400000",NA,NA,NA,NA
120034055,"01","0039900000",NA,NA,NA,NA,NA
120034054,"01",NA,"0012000000",NA,NA,NA,NA
120024012,"01",NA,"0004800000",NA,NA,NA,NA
120024019,"01",NA,"0008400000",NA,NA,NA,NA
120024020,"01",NA,"0006000000",NA,NA,NA,NA
120044073,"01",NA,"0036000000",NA,NA,NA,NA
120034060,"01","0193800000",NA,NA,NA,NA,NA
120034057,"02","0057950000","0012000000",NA,NA,NA,NA
120034058,"01",NA,NA,"0009600000",NA,NA,NA
120034058,"02","0018670000",NA,NA,NA,NA,NA
120044074,"01",NA,"0009600000",NA,NA,NA,NA
120044071,"01",NA,"0003600000",NA,NA,NA,NA
120024011,"01","0016510000","0004800000",NA,NA,NA,NA
121051032,"01",NA,NA,NA,NA,NA,"0006000000"
121051074,"01","0022850000",NA,NA,NA,NA,NA
121041019,"01",NA,"0002840000","0012600000",NA,NA,NA
121021015,"01","0019770000",NA,NA,NA,NA,NA
121051035,"01","0020200000",NA,NA,NA,NA,NA
121051056,"01",NA,NA,"0010800000",NA,NA,NA
121051057,"01","0020700000",NA,"0000450000",NA,NA,NA
121051058,"01",NA,NA,"0000050000",NA,NA,NA
121051060,"02","0014220000",NA,NA,NA,NA,NA
121051067,"01","0018449391",NA,NA,NA,NA,NA
121051068,"01","0024300000",NA,NA,NA,NA,NA
121051069,"01","0013700000",NA,NA,NA,NA,NA
121051073,"01",NA,"0011250000",NA,NA,NA,NA
121051076,"01","0020200000",NA,NA,NA,NA,NA
121051076,"02","0020200000",NA,NA,NA,NA,NA
121061086,"01","0009785000",NA,NA,NA,NA,NA
121051049,"01","0025000000",NA,NA,NA,NA,NA
121021011,"01","0014667000",NA,NA,NA,NA,NA
121051071,"01","0028765000",NA,NA,NA,NA,NA
121051042,"01","0020200000",NA,NA,NA,NA,NA
121051045,"01","0013000000",NA,NA,NA,NA,NA
121011001,"03",NA,"0002750000",NA,NA,NA,NA
121051078,"01",NA,NA,"0006000000",NA,NA,NA
121051023,"01",NA,NA,"0012000000",NA,NA,NA
121051021,"01","0015400000",NA,NA,NA,NA,NA
121051062,"01",NA,NA,"0018000000","0004455000",NA,NA
121051065,"01",NA,"0012000000",NA,NA,NA,NA
121101099,"01","0015500000",NA,NA,NA,NA,NA
121061088,"01",NA,"0007651450",NA,NA,NA,NA
121061089,"01","0009967500",NA,NA,NA,NA,NA
121011003,"01","0014318750",NA,NA,NA,NA,NA
121051027,"01","0011217000",NA,NA,NA,NA,NA
121051052,"01","0015600000",NA,NA,NA,NA,NA
121051059,"01",NA,NA,"0001380000",NA,NA,NA
121061082,"01","0021219000",NA,NA,NA,NA,NA
121052031,"01","0017800000","0","0","0","0","0"
121042018,"01","0047390616","0","0","0","0","0"
121052053,"01","0","0014750000","0","0","0","0"
121052032,"01","0021900000","0","0","0","0","0"
121052051,"01","0018750000","0","0","0","0","0"
121012004,"01","0","0004876000","0","0","0","0"
121042017,"01","0013680000","0","0","0","0","0"
121032015,"01","0029840000","0020000000","0","0","0","0"
121062085,"01",NA,"0002670000",NA,NA,NA,NA
121052048,"01","0","0","0","0","0","0006000000"
121052061,"01","0013920000","0017000000","0","0","0","0"
121052062,"01","0","0050000000","0","0","0","0"
121052024,"01","0","0004200000","0","0","0","0"
121032014,"01","0","0018000000","0","0","0","0"
121012001,"01","0","0006250000","0","0","0","0"
121072089,"01","0","0018000000","0","0","0","0"
121072089,"06","0","0","0","0002690000","0","0"
121052063,"01","0028340000","0","0","0","0","0"
121052037,"01","0","0","0","0022118000","0","0"
121052039,"01","0012318500","0","0","0","0","0"
121052043,"01","0016500000","0","0","0","0","0"
121052043,"02","0017100000","0","0","0","0","0"
121052073,"01","0015900000","0","0","0","0","0"
121102099,"01","0014785000","0","0","0","0","0"
121052045,"01","0024150000","0","0","0","0","0"
121052060,"01","0","0001800000","0","0","0","0"
121102098,"01","0","0","0","0000960000","0","0"
121082093,"01","0007500000","0","0","0","0","0"
121082094,"01","0017580000","0","0","0","0","0"
121052026,"01","0015120000","0","0","0","0","0"
121052036,"01","0017218000","0","0","0","0","0"
121052058,"02","0","0","0","0","0002500000","0"
121052041,"01","0016600000","0","0","0","0","0"
121052042,"01","0025500000","0","0","0","0","0"
121053061,"01","0017700000",NA,NA,NA,NA,NA
121053046,"01","0017050000","0","0","0","0","0"
121053048,"01","0","0007000000","0","0","0","0"
121033012,"01","0","0","0","0","0","0006000000"
