"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin"
10710091514,"12",4,1952.01672577653,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10710091511,"12",4,1952.01672577653,1,2,NA,2,NA,1,NA,NA,NA,"000008","12"
10710091508,"12",4,1952.01672577653,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707088711,"12",4,2426.9859652284,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707088714,"12",4,2426.9859652284,1,2,NA,2,NA,1,NA,NA,NA,"000003","13"
10707088720,"12",4,2426.9859652284,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707088708,"12",4,2426.9859652284,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10712092320,"12",4,1759.25490498514,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10712092323,"12",4,1759.25490498514,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707085911,"12",4,2304.72097841489,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707085914,"12",4,2304.72097841489,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707084711,"12",4,1632.0759394169,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707084717,"12",4,1632.0759394169,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707084720,"12",4,1632.0759394169,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707084723,"12",4,1632.0759394169,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707084714,"12",4,1632.0759394169,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707085923,"12",4,2304.72097841489,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707084708,"12",4,1632.0759394169,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707085917,"12",4,2304.72097841489,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707085908,"12",4,2304.72097841489,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707087323,"12",4,2891.52652950368,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707087320,"12",4,2891.52652950368,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707088723,"12",4,2426.9859652284,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707087318,"12",4,2891.52652950368,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707087307,"12",4,2891.52652950368,1,2,NA,2,NA,1,NA,NA,NA,"000001","10"
10707085114,"12",4,2683.90912315974,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707085108,"12",4,2683.90912315974,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707087316,"12",4,2891.52652950368,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10728095623,"12",4,772.995556680678,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10728095614,"12",4,772.995556680678,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10728095613,"12",4,772.995556680678,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10728095611,"12",4,772.995556680678,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10728095608,"12",4,772.995556680678,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10713092714,"12",4,1327.23126620427,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10713092711,"12",4,1327.23126620427,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10713092708,"12",4,1327.23126620427,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10713092723,"12",4,1327.23126620427,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10713092720,"12",4,1327.23126620427,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10713092717,"12",4,1327.23126620427,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10704083511,"01",4,1794.54030309173,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10704083517,"01",4,1794.54030309173,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10704083520,"01",4,1794.54030309173,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10704083523,"01",4,1794.54030309173,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10704083509,"01",4,1794.54030309173,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10708090608,"01",4,1920.0866876126,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10708090611,"01",4,1920.0866876126,1,2,NA,1,NA,1,NA,NA,NA,"000003","12"
10708090615,"01",4,1920.0866876126,1,2,NA,1,NA,1,NA,NA,NA,"000004","13"
10708090617,"01",4,1920.0866876126,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10708090620,"01",4,1920.0866876126,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10708090623,"01",4,1920.0866876126,1,2,NA,1,NA,1,NA,NA,NA,"000006","24"
10704083911,"01",4,2153.44836371007,1,2,NA,1,NA,1,NA,NA,NA,"000004","09"
10704083914,"01",4,2153.44836371007,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10704083916,"01",4,2153.44836371007,1,2,NA,1,NA,1,NA,NA,NA,"000005","13"
10704083920,"01",4,2153.44836371007,1,2,NA,7,"عدم دسترسي به پاسخگو مطلع",1,NA,NA,NA,"000005","19"
10704083923,"01",4,2153.44836371007,1,2,NA,7,"عدم دسترسي به پاسخگوي مطلع",1,NA,NA,NA,"000005","21"
10728095620,"12",4,772.995556680678,1,2,NA,1,NA,1,NA,NA,NA,"000002","22"
10707086808,"01",4,3614.4081618796,1,2,NA,1,NA,1,NA,NA,NA,"000001","10"
10707086811,"01",4,3614.4081618796,1,2,NA,1,NA,1,NA,NA,NA,"000001","12"
10707086820,"01",4,3614.4081618796,1,2,NA,1,NA,1,NA,NA,NA,"000002","19"
10707086420,"01",4,3269.04060219111,1,2,NA,1,NA,1,NA,NA,NA,"000002","22"
10707086423,"01",4,3269.04060219111,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707085517,"01",4,1789.27274877316,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707090118,"12",4,2256.64191755923,1,2,NA,2,NA,1,NA,NA,NA,"000002","13"
10707089620,"12",4,1873.7700927053,1,2,NA,1,NA,1,NA,NA,NA,"000002","19"
10707087715,"01",4,1615.6960102345,1,2,NA,1,NA,1,NA,NA,NA,"000003","13"
10707085112,"01",4,2683.90912315974,1,2,NA,1,NA,1,NA,NA,NA,"000001","07"
10707085116,"01",4,2683.90912315974,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707089111,"01",4,963.132620097583,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707089123,"01",4,963.132620097583,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707089116,"01",4,963.132620097583,1,2,NA,1,NA,1,NA,NA,NA,"000001","14"
10707087712,"01",4,1615.6960102345,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707087716,"01",4,1615.6960102345,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10724094820,"01",4,1199.36078380198,1,2,NA,1,NA,1,NA,NA,NA,"000010","22"
10711091914,"12",4,1610.121783233,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10711091907,"12",4,1610.121783233,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10724094811,"01",4,1199.36078380198,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10724094814,"01",4,1199.36078380198,1,2,NA,1,NA,1,NA,NA,NA,"000007","18"
10724094817,"01",4,1199.36078380198,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10719094114,"01",4,2202.27065483261,1,2,NA,1,NA,1,NA,NA,NA,"000025","13"
10701093608,"01",4,1829.97903753978,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10701093618,"01",4,1829.97903753978,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10719094120,"01",4,2202.27065483261,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10719094108,"01",4,2202.27065483261,1,2,NA,1,NA,1,NA,NA,NA,"000019","10"
10715093111,"01",4,1164.27382096082,1,2,NA,1,NA,1,NA,NA,NA,"000004","07"
10715093109,"01",4,1164.27382096082,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10715093118,"01",4,1164.27382096082,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10715093123,"01",4,1164.27382096082,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10704083514,"01",4,1794.54030309173,1,2,NA,1,NA,1,NA,NA,NA,"000002","18"
10715093120,"01",4,1164.27382096082,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10715093114,"01",4,1164.27382096082,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707087711,"01",4,1615.6960102345,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707086418,"01",4,3269.04060219111,1,2,NA,1,NA,1,NA,NA,NA,"000002","13"
10707089113,"01",4,963.132620097583,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10711091911,"12",4,1610.121783233,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10711091920,"12",4,1610.121783233,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10705084320,"01",4,1228.44958975642,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10711091917,"12",4,1610.121783233,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10705084314,"01",4,1228.44958975642,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10705084308,"01",4,1228.44958975642,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10705084317,"01",4,1228.44958975642,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10705084323,"01",4,1228.44958975642,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10705084311,"01",4,1228.44958975642,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10711091923,"12",4,1610.121783233,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10724094823,"01",4,1199.36078380198,1,2,NA,2,NA,1,NA,NA,NA,"000010","24"
10724094808,"01",4,1199.36078380198,1,2,NA,1,NA,1,NA,NA,NA,"000004","07"
10707087723,"01",4,1615.6960102345,1,2,NA,1,NA,1,NA,NA,NA,"000004","21"
10707087720,"01",4,1615.6960102345,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707089120,"01",4,963.132620097583,1,2,NA,1,NA,1,NA,NA,NA,"000001","19"
10707089108,"01",4,963.132620097583,1,2,NA,1,NA,1,NA,NA,NA,"000001","09"
10707086415,"01",4,3269.04060219111,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707085511,"01",4,1789.27274877316,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707085508,"01",4,1789.27274877316,1,2,NA,1,NA,1,NA,NA,NA,"000003","07"
10808102507,"12",4,2511.51562570854,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10808102511,"12",4,2511.51562570854,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10808102515,"12",4,2511.51562570854,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10808102517,"12",4,2511.51562570854,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10808102520,"12",4,2511.51562570854,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10801096123,"11",4,640.534813493465,1,2,NA,1,NA,1,NA,NA,NA,"000007","24"
10801096111,"11",4,640.534813493465,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10801096117,"11",4,640.534813493465,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10801096108,"11",4,640.534813493465,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10801096120,"11",4,640.534813493465,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10802096512,"12",4,1296.32178608712,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10802096514,"12",4,1296.32178608712,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10802096517,"12",4,1296.32178608712,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10802096520,"12",4,1296.32178608712,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10802096523,"12",4,1296.32178608712,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10819105707,"11",4,461.252108172878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10819105712,"11",4,461.252108172878,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10819105715,"11",4,461.252108172878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10819105717,"11",4,461.252108172878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10819105723,"11",4,461.252108172878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10807100923,"11",4,684.329678146239,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10807100920,"11",4,684.329678146239,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10807100912,"11",4,684.329678146239,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10807100915,"11",4,684.329678146239,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10807100907,"11",4,684.329678146239,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10807100918,"11",4,684.329678146239,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10807100518,"01",4,1026.49451721936,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10807100523,"01",4,1026.49451721936,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10807100512,"01",4,1026.49451721936,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10806099714,"11",4,2024.68221901467,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10806099717,"11",4,2024.68221901467,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10806100120,"12",4,1619.74577521174,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10806100117,"12",4,1619.74577521174,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10806100115,"12",4,1619.74577521174,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10806100110,"12",4,1619.74577521174,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10806100108,"12",4,1619.74577521174,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10804098120,"01",4,1102.18627951553,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10804098123,"01",4,1102.18627951553,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10804098118,"01",4,1102.18627951553,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10804098114,"01",4,1102.18627951553,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10804098109,"01",4,1102.18627951553,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10804098110,"01",4,1102.18627951553,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10813104520,"11",4,368.981822106426,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10817105313,"01",4,498.348934702286,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10817105323,"01",4,498.348934702286,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10817105320,"01",4,498.348934702286,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10817105317,"01",4,498.348934702286,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10817105312,"01",4,498.348934702286,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10805099311,"01",4,758.659899174205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10805099309,"01",4,758.659899174205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10805099314,"01",4,758.659899174205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10805099317,"01",4,758.659899174205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10805099320,"01",4,758.659899174205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10807100508,"01",4,1026.49451721936,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10806099710,"11",4,2024.68221901467,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10806099708,"11",4,2024.68221901467,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10820106120,"12",4,488.199451540375,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10820106123,"12",4,488.199451540375,1,2,NA,1,NA,1,NA,NA,NA,"000015","24"
10820106112,"12",4,488.199451540375,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10820106114,"12",4,488.199451540375,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10820106117,"12",4,488.199451540375,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10820106109,"12",4,488.199451540375,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10802096923,"01",4,1620.40223260891,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10802096920,"01",4,1620.40223260891,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10812104120,"01",4,450.425992800173,1,2,NA,1,NA,1,NA,NA,NA,"000007","21"
10812104123,"01",4,450.425992800173,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10802096911,"01",4,1620.40223260891,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10802096908,"01",4,1620.40223260891,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10812104113,"01",4,450.425992800173,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10812104111,"01",4,450.425992800173,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10812104108,"01",4,450.425992800173,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10812104117,"01",4,450.425992800173,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10809102908,"01",4,535.743727709842,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10809102915,"01",4,535.743727709842,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10809102911,"01",4,535.743727709842,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10809102917,"01",4,535.743727709842,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10809102920,"01",4,535.743727709842,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10805099323,"01",4,758.659899174205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10808102120,"11",4,2511.51562570854,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10808102117,"11",4,2511.51562570854,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10808102107,"11",4,2511.51562570854,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10808102111,"11",4,2511.51562570854,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10808102113,"11",4,2511.51562570854,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10810103308,"11",4,525.873588121194,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10810103312,"11",4,525.873588121194,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10810103320,"11",4,525.873588121194,1,2,NA,1,NA,1,NA,NA,NA,"000009","21"
10810103323,"11",4,525.873588121194,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10810103316,"11",4,525.873588121194,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10810103315,"11",4,525.873588121194,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10808101723,"01",4,2511.51562570854,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10808101720,"01",4,2511.51562570854,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10808101718,"01",4,2511.51562570854,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10808101713,"01",4,2511.51562570854,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10808101710,"01",4,2511.51562570854,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10811103717,"12",4,445.397808481428,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10811103720,"12",4,445.397808481428,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10811103715,"12",4,445.397808481428,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10811103712,"12",4,445.397808481428,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10811103707,"12",4,445.397808481428,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10811103723,"12",4,445.397808481428,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10803097308,"11",4,1299.56217153698,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10803097323,"11",4,1299.56217153698,1,2,NA,1,NA,1,NA,NA,NA,"000004","22"
10803097311,"11",4,1299.56217153698,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10803097320,"11",4,1299.56217153698,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10803097317,"11",4,1299.56217153698,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10809102923,"01",4,535.743727709842,1,2,NA,1,NA,1,NA,NA,NA,"000006","24"
10813104516,"11",4,368.981822106426,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10813104511,"11",4,368.981822106426,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10813104508,"11",4,368.981822106426,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10813104523,"11",4,368.981822106426,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10813104514,"11",4,368.981822106426,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10816104920,"12",4,338.471296271078,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10816104909,"12",4,338.471296271078,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10816104910,"12",4,338.471296271078,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10816104914,"12",4,338.471296271078,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10816104923,"12",4,338.471296271078,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10816104917,"12",4,338.471296271078,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10803097716,"12",4,1299.56217153698,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10803097720,"12",4,1299.56217153698,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10808101314,"12",4,2511.51562570854,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10808101310,"12",4,2511.51562570854,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10803097723,"12",4,1299.56217153698,1,2,NA,1,NA,1,NA,NA,NA,"000004","24"
10803097711,"12",4,1299.56217153698,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10808101317,"12",4,2511.51562570854,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10808101320,"12",4,2511.51562570854,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10808101323,"12",4,2511.51562570854,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10803097714,"12",4,1299.56217153698,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10805098908,"12",4,758.659899174205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10805098917,"12",4,758.659899174205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10805098912,"12",4,758.659899174205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10805098914,"12",4,758.659899174205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10805098923,"12",4,758.659899174205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10805098920,"12",4,758.659899174205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10804098507,"11",4,1102.18627951553,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10804098512,"11",4,1102.18627951553,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10804098523,"11",4,1102.18627951553,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10804098520,"11",4,1102.18627951553,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10804098515,"11",4,1102.18627951553,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10804098516,"11",4,1102.18627951553,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10916111413,"11",4,2975.83006881197,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10916113820,"11",4,2390.1258268253,1,2,NA,1,NA,1,NA,NA,NA,"000001","19"
10916113809,"11",4,2390.1258268253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10916113817,"11",4,2390.1258268253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10907107814,"11",4,1013.76371038388,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10916115017,"11",4,2649.50178789473,1,2,NA,1,NA,1,NA,NA,NA,"000002","13"
10916113823,"11",4,2390.1258268253,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10916113811,"11",4,2390.1258268253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10916113814,"11",4,2390.1258268253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10907107808,"11",4,1013.76371038388,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10907107823,"11",4,1013.76371038388,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10907107817,"11",4,1013.76371038388,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10916111411,"11",4,2975.83006881197,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10916111408,"11",4,2975.83006881197,1,2,NA,1,NA,1,NA,NA,NA,"000002","10"
10916110220,"11",4,3151.05853964767,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10916110211,"11",4,3151.05853964767,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10916110217,"11",4,3151.05853964767,1,2,NA,1,NA,1,NA,NA,NA,"000001","16"
10916110208,"11",4,3151.05853964767,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10916110215,"11",4,3151.05853964767,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10916110223,"11",4,3151.05853964767,1,2,NA,1,NA,1,NA,NA,NA,"000001","22"
10938119808,"11",4,347.090185017515,1,2,NA,1,NA,1,NA,NA,NA,"000006","07"
10938119814,"11",4,347.090185017515,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10938119820,"11",4,347.090185017515,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10916111417,"11",4,2975.83006881197,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10916111423,"11",4,2975.83006881197,1,2,NA,1,NA,1,NA,NA,NA,"000003","22"
10916111420,"11",4,2975.83006881197,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10907107807,"11",4,1013.76371038388,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10907107820,"11",4,1013.76371038388,1,2,NA,1,NA,1,NA,NA,NA,"000004","22"
10938119823,"11",4,347.090185017515,1,2,NA,1,NA,1,NA,NA,NA,"000008","21"
10916112608,"11",4,2623.50505571419,1,2,NA,1,NA,1,NA,NA,NA,"000001","12"
10916112620,"11",4,2623.50505571419,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10916112611,"11",4,2623.50505571419,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10917117408,"11",4,2374.90471570783,1,2,NA,1,NA,1,NA,NA,NA,"000001","10"
10917117423,"11",4,2374.90471570783,1,2,NA,1,NA,1,NA,NA,NA,"000002","21"
