"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
20405101323,"01",1,1,"50",2,NA,NA,1,1
20405101323,"02",2,2,"48",2,NA,NA,5,1
20405101323,"03",3,1,"24",1,1,52,4,4
20405101323,"04",3,1,"22",1,1,52,4,4
20405101323,"05",3,1,"17",1,1,41,4,4
20405101323,"06",3,1,"09",1,1,11,NA,NA
20405101323,"07",3,2,"19",1,2,21,5,4
20410104923,"01",1,1,"30",1,2,11,1,1
20410104923,"02",2,2,"24",1,2,11,5,1
20405101313,"01",1,1,"49",1,2,71,1,1
20405101313,"02",2,2,"46",1,2,71,5,1
20405101313,"03",3,1,"23",1,2,21,1,4
20405101313,"04",3,2,"22",1,2,21,1,4
20405101313,"05",3,1,"16",1,1,31,4,4
20405101325,"01",1,1,"30",1,2,11,1,1
20405101325,"02",2,2,"26",1,2,11,1,1
20405101325,"03",3,2,"07",1,1,11,NA,NA
20405101325,"04",3,2,"01",NA,NA,NA,NA,NA
20417108125,"01",1,1,"32",1,2,11,1,1
20417108125,"02",2,2,"28",1,2,11,5,1
20417108125,"03",3,1,"05",NA,NA,NA,NA,NA
20417108116,"06",5,2,"11",1,1,11,4,4
20417108116,"07",5,1,"05",NA,NA,NA,NA,NA
20410104920,"01",1,1,"39",1,2,11,1,1
20410104920,"02",2,2,"31",1,2,11,5,1
20410104920,"03",3,1,"13",1,1,11,4,4
20410104920,"04",3,2,"04",NA,NA,NA,NA,NA
20410104923,"03",3,1,"05",NA,NA,NA,NA,NA
20410104925,"01",1,1,"47",1,2,41,1,1
20410104925,"02",2,2,"37",2,NA,NA,1,1
20410104925,"03",3,1,"20",1,2,11,1,4
20410104925,"04",3,2,"16",1,2,11,1,4
20410104925,"05",3,2,"12",1,1,11,4,4
20410104913,"01",1,1,"90",2,NA,NA,6,1
20410104913,"02",2,2,"70",2,NA,NA,5,1
20410104913,"03",3,1,"38",1,2,21,1,1
20410104913,"04",4,2,"28",1,2,11,5,1
20410104913,"05",5,1,"14",1,1,21,4,4
20410104913,"06",5,1,"09",1,1,11,NA,NA
20405101320,"01",1,1,"64",1,2,11,1,1
20405101320,"02",2,2,"64",2,NA,NA,5,1
20405101320,"03",3,1,"39",1,2,21,1,1
20405101320,"04",4,2,"39",1,2,11,5,1
20405101320,"05",5,2,"14",1,1,31,4,4
20405101320,"06",5,1,"09",1,1,11,NA,NA
20403100129,"01",1,1,"34",1,2,31,1,1
20403100129,"02",2,2,"25",1,2,21,5,1
20403100129,"03",3,1,"08",1,1,11,NA,NA
20403100129,"04",3,1,"06",2,NA,NA,NA,NA
20405101316,"01",1,1,"32",1,2,41,1,1
20405101316,"02",2,2,"25",1,2,21,1,1
20405101316,"03",3,2,"08",1,1,11,NA,NA
20403100125,"01",1,1,"42",2,NA,NA,1,1
20403100125,"02",2,2,"40",2,NA,NA,5,1
20403100125,"03",3,1,"15",1,1,31,4,4
20403100125,"04",3,1,"10",1,1,11,4,4
20403100125,"05",3,2,"06",2,NA,NA,NA,NA
20403100113,"01",1,1,"61",2,NA,NA,1,1
20405101329,"01",1,1,"30",1,2,11,1,1
20405101329,"02",2,2,"25",1,2,11,5,1
20405101329,"03",3,1,"06",1,1,11,NA,NA
20403100113,"02",2,2,"57",2,NA,NA,5,1
20403100113,"03",6,2,"85",2,NA,NA,6,2
20403100116,"01",1,1,"31",1,2,41,1,1
20403100116,"02",2,2,"22",1,2,21,5,1
20403100116,"03",3,1,"04",NA,NA,NA,NA,NA
20401097725,"01",1,1,"50",2,NA,NA,1,1
20401097725,"02",2,2,"44",1,2,11,5,1
20401097725,"03",3,1,"24",1,2,11,1,1
20401097725,"04",4,2,"14",1,2,11,5,1
20401097725,"05",3,1,"10",1,1,11,4,4
20401097720,"01",1,1,"43",1,2,11,1,1
20401097720,"02",2,2,"33",1,2,11,1,1
20401097720,"03",3,2,"17",1,1,41,4,4
20401097720,"04",3,2,"17",1,1,41,4,4
20401097720,"05",3,1,"04",NA,NA,NA,NA,NA
20401097716,"01",1,2,"70",2,NA,NA,3,2
20401097723,"01",1,2,"56",2,NA,NA,3,2
20401097723,"02",3,1,"37",1,2,11,2,4
20401097723,"03",3,1,"28",1,2,11,1,4
20401098120,"01",1,1,"36",1,2,41,1,1
20401098120,"02",2,2,"36",1,2,11,5,1
20401098120,"03",3,1,"15",1,1,21,4,4
20401098120,"04",3,1,"07",1,1,11,NA,NA
20401097714,"01",1,1,"67",2,NA,NA,1,1
20401097714,"02",2,2,"65",2,NA,NA,1,1
20401097714,"03",3,2,"15",1,2,21,5,4
20401097729,"01",1,1,"48",1,2,11,1,1
20401097729,"02",2,2,"48",1,2,41,5,1
20401097729,"03",3,1,"14",1,1,21,4,4
20403100120,"01",1,1,"77",2,NA,NA,6,1
20403100120,"02",2,2,"70",2,NA,NA,5,1
20403100120,"03",3,1,"25",1,2,11,1,4
20401098114,"01",1,1,"74",2,NA,NA,1,1
20401098114,"02",2,2,"67",2,NA,NA,5,1
20401098125,"01",1,1,"39",1,2,41,1,1
20401098125,"02",2,2,"31",1,2,41,5,1
20401098125,"03",3,2,"10",1,1,11,4,4
20401098125,"04",3,1,"04",NA,NA,NA,NA,NA
20401098116,"01",1,1,"45",1,2,21,1,1
20401098116,"02",2,2,"31",1,2,11,5,1
20401098116,"03",3,2,"14",1,1,21,4,4
20401098116,"04",3,1,"09",1,1,11,NA,NA
20401098116,"05",3,2,"02",NA,NA,NA,NA,NA
20406101725,"01",1,1,"78",2,NA,NA,3,1
20406101725,"02",2,2,"79",2,NA,NA,5,1
20406101725,"03",3,2,"35",2,NA,NA,5,4
20401098129,"01",1,1,"46",1,2,41,1,1
20401098129,"02",2,2,"35",1,2,21,5,1
20401098129,"03",3,1,"19",1,2,41,2,4
20401098129,"04",3,2,"13",1,1,21,4,4
20406101729,"01",1,1,"48",1,2,11,1,1
20406101729,"02",2,2,"48",1,2,11,5,1
20406101729,"03",3,1,"25",1,2,31,2,4
20406101729,"04",3,1,"19",1,2,31,6,4
20406101729,"05",6,2,"82",2,NA,NA,5,2
20411105329,"01",1,1,"47",1,2,11,1,1
20411105329,"02",2,2,"44",1,2,11,5,1
20411105329,"03",3,2,"18",1,2,11,5,4
20411105329,"04",3,1,"16",1,1,31,4,4
20411105329,"05",3,1,"13",1,1,11,4,4
20411105323,"01",1,1,"61",1,2,21,1,1
20411105323,"02",2,2,"50",2,NA,NA,5,1
20411105323,"03",3,1,"22",1,2,31,2,4
20411105318,"01",1,1,"40",1,2,11,1,1
20411105318,"02",2,2,"32",2,NA,NA,5,1
20411105318,"03",3,1,"17",1,1,11,4,4
20411105318,"04",3,1,"09",1,1,11,NA,NA
20411105318,"05",3,2,"04",NA,NA,NA,NA,NA
20411105323,"04",3,1,"21",1,2,31,2,4
20411105323,"05",3,1,"15",1,1,31,4,4
20411105320,"01",1,1,"35",1,2,21,1,1
20411105320,"02",2,2,"36",1,2,11,5,1
20411105320,"03",3,2,"12",1,1,11,4,4
20411105320,"04",3,1,"07",1,1,11,NA,NA
20411105320,"05",6,2,"60",2,NA,NA,5,2
20411105320,"06",7,2,"38",1,2,11,5,4
20411105325,"01",1,1,"42",1,2,11,1,1
20411105325,"02",2,2,"40",1,2,71,5,1
20411105325,"03",3,1,"18",1,2,41,1,4
20411105325,"04",3,2,"17",1,1,31,4,4
20411105325,"05",3,1,"02",NA,NA,NA,NA,NA
20406101723,"01",1,1,"61",2,NA,NA,1,1
20406101723,"02",2,2,"58",2,NA,NA,5,1
20406101723,"03",3,1,"24",1,2,11,1,3
20406101723,"04",3,1,"16",1,1,31,4,4
20411105314,"01",1,1,"70",2,NA,NA,6,1
20411105314,"02",2,2,"60",2,NA,NA,5,1
20411105314,"03",3,2,"28",1,2,11,5,4
20411105314,"04",3,2,"26",1,2,31,5,4
20411105314,"05",3,1,"25",1,2,31,1,4
20411105314,"06",3,1,"16",1,1,11,4,4
20406101720,"01",1,1,"50",1,2,31,1,1
20406101720,"02",2,2,"48",2,NA,NA,5,1
20406101720,"03",3,1,"26",1,2,31,1,1
20406101720,"04",4,2,"24",1,2,31,5,1
20406101720,"05",3,2,"22",1,1,52,4,4
20406101720,"06",3,1,"19",1,1,41,4,4
20406101713,"01",1,1,"46",1,2,71,1,1
20406101713,"02",2,2,"45",1,2,71,5,1
20406101713,"03",3,2,"20",1,1,52,4,4
20406101713,"04",3,2,"07",1,1,11,NA,NA
20406101713,"05",3,1,"18",1,1,41,4,4
20406101716,"01",1,1,"39",1,2,21,1,1
20406101716,"02",2,2,"37",1,2,11,5,1
20406101716,"03",3,1,"16",1,1,31,4,4
20406101716,"04",3,1,"09",1,1,11,NA,NA
20408103723,"05",3,1,"11",1,1,11,4,4
20408103723,"06",3,1,"07",1,1,11,NA,NA
20409104116,"03",3,2,"16",1,1,31,4,4
20409104116,"04",3,2,"14",1,1,21,4,4
20409104116,"05",3,1,"12",1,1,11,4,4
20416107716,"01",1,1,"38",1,2,11,1,1
20416107716,"02",2,2,"34",1,2,11,5,1
20416107716,"03",3,2,"14",1,2,21,5,4
20416107716,"04",3,2,"09",1,1,11,NA,NA
20416107719,"01",1,1,"71",2,NA,NA,1,1
20416107719,"02",2,2,"67",2,NA,NA,5,1
20416107719,"03",3,2,"43",2,NA,NA,6,4
20416107719,"04",3,2,"34",1,2,11,5,3
20408103313,"04",3,1,"01",NA,NA,NA,NA,NA
20409104125,"01",1,1,"42",1,2,11,1,1
20409104125,"02",2,2,"34",1,2,21,5,1
20409104125,"03",3,1,"18",1,2,31,2,4
20409104125,"04",3,1,"10",1,1,11,4,4
20409104125,"05",3,2,"07",1,1,11,NA,NA
20401098525,"06",3,2,"17",1,1,41,4,4
20408103729,"01",1,2,"70",2,NA,NA,5,2
20502120923,"01",1,1,"46",1,2,11,1,1
20502120923,"02",2,2,"44",1,2,71,1,1
20502120923,"03",3,1,"23",1,2,41,1,1
20502120923,"04",3,2,"11",1,1,11,4,4
20507124520,"01",1,1,"59",1,2,41,1,1
20507124520,"02",2,2,"53",1,2,21,5,1
20507124520,"03",3,1,"31",1,2,11,2,4
20507124520,"04",3,1,"28",1,2,11,2,4
20507124520,"05",3,2,"20",1,1,51,4,4
20501118529,"01",1,1,"62",2,NA,NA,1,1
20501118529,"02",2,2,"49",2,NA,NA,1,1
20501118529,"03",3,2,"33",1,2,52,2,4
20501118529,"04",3,2,"28",1,2,11,5,4
20501118529,"05",3,2,"26",1,1,52,4,4
20501118529,"06",3,1,"13",1,1,21,4,4
20501118529,"07",3,1,"07",1,1,11,NA,NA
20502119723,"01",1,1,"61",1,2,11,3,1
20502119723,"02",2,2,"58",1,2,11,5,1
20502120915,"01",1,1,"46",2,NA,NA,1,1
20502120915,"02",2,2,"46",2,NA,NA,1,1
20502120915,"03",3,1,"18",1,2,41,1,4
20502120915,"04",3,1,"12",1,1,11,4,4
20502120915,"05",3,2,"10",1,1,11,4,4
20502120915,"06",3,2,"06",1,1,11,NA,NA
20502120915,"07",6,1,"85",2,NA,NA,6,2
20507124513,"01",1,1,"32",1,2,52,2,4
20509125725,"01",1,1,"46",2,NA,NA,1,1
20509125725,"02",2,2,"42",1,2,71,1,1
20509125725,"03",3,2,"22",1,2,21,6,4
20509125725,"04",3,2,"16",1,2,11,5,4
20509125725,"05",3,1,"14",1,1,21,4,4
20509125725,"06",3,2,"07",1,1,11,NA,NA
20509125725,"07",3,1,"01",NA,NA,NA,NA,NA
20509125723,"01",1,1,"39",1,2,11,1,1
20509125723,"02",2,2,"32",1,2,71,2,1
20509125723,"03",3,2,"14",1,2,11,2,3
20509125713,"01",1,1,"39",2,NA,NA,2,1
20509125713,"02",2,2,"37",2,NA,NA,3,1
20509125713,"03",3,2,"09",1,1,11,NA,NA
20509125713,"04",3,1,"07",1,1,11,NA,NA
20502120925,"01",1,1,"35",1,2,11,1,1
20502120925,"02",2,2,"35",1,2,11,1,1
20502120925,"03",3,1,"05",NA,NA,NA,NA,NA
20502120925,"04",3,2,"00",NA,NA,NA,NA,NA
20511127114,"01",1,1,"40",1,2,11,1,1
20511127114,"02",2,2,"36",1,2,11,1,1
20511127114,"03",3,2,"16",1,1,31,4,4
20511127114,"04",3,2,"07",1,1,11,NA,NA
20511127114,"05",3,2,"06",1,1,11,NA,NA
20511127114,"06",6,2,"64",2,NA,NA,3,2
20511127129,"01",1,2,"57",2,NA,NA,3,2
20514129816,"01",1,1,"36",1,2,21,1,1
20514129816,"02",2,2,"22",1,2,21,5,1
20514129816,"03",3,2,"04",NA,NA,NA,NA,NA
20514129816,"04",3,1,"02",NA,NA,NA,NA,NA
20502119714,"01",1,1,"52",1,2,41,3,1
20502119714,"02",2,2,"47",1,2,21,5,1
20502119714,"03",3,1,"24",1,2,41,1,4
20502119714,"04",3,1,"19",1,2,41,1,4
20502119714,"05",3,1,"14",1,1,21,4,4
20510126916,"01",1,1,"43",1,2,11,1,1
20510126916,"02",2,2,"40",1,2,11,1,1
20510126916,"03",3,1,"20",1,2,41,1,4
20510126916,"04",3,1,"12",1,1,21,4,4
20510126916,"05",3,1,"08",1,1,11,NA,NA
20505123329,"01",1,2,"77",2,NA,NA,3,2
20505123316,"01",1,1,"31",1,2,21,2,1
20505123316,"02",2,2,"31",1,2,21,5,1
20505123316,"03",3,1,"05",NA,NA,NA,NA,NA
20505123316,"04",3,1,"01",NA,NA,NA,NA,NA
20505123316,"05",6,2,"74",2,NA,NA,5,2
20513129025,"01",1,1,"75",1,2,71,1,1
20513129025,"02",2,2,"50",1,2,71,5,1
20513129025,"03",3,2,"26",1,2,52,2,4
20513129016,"01",1,1,"90",2,NA,NA,3,1
20513129016,"02",2,2,"81",2,NA,NA,5,1
20513129023,"01",1,1,"39",1,2,52,1,1
20513129023,"02",2,2,"30",1,2,21,5,1
20513129023,"03",3,2,"05",NA,NA,NA,NA,NA
20513129023,"04",6,2,"68",2,NA,NA,6,2
20505123313,"01",1,1,"53",1,2,11,1,1
20505123313,"02",2,2,"58",2,NA,NA,5,1
20505123313,"03",3,1,"25",1,2,41,1,1
20505123313,"04",3,1,"23",1,2,21,1,4
20509125729,"01",1,1,"41",1,2,11,1,1
20509125729,"02",2,2,"36",1,2,11,5,1
20509125729,"03",3,1,"16",1,1,31,4,4
20509125729,"04",3,2,"14",1,1,21,4,4
20509125729,"05",3,1,"11",1,1,11,4,4
20509125729,"06",3,1,"09",1,1,11,NA,NA
20509125729,"07",3,1,"03",NA,NA,NA,NA,NA
20514129829,"01",1,1,"36",1,2,11,1,1
20514129829,"02",2,2,"25",1,2,11,5,1
20514129829,"03",3,2,"05",NA,NA,NA,NA,NA
20514129829,"04",3,2,"01",NA,NA,NA,NA,NA
20510126923,"01",1,1,"84",2,NA,NA,1,1
20510126923,"02",2,2,"76",2,NA,NA,5,1
20510126923,"03",3,1,"48",1,2,21,1,1
20510126923,"04",4,2,"48",1,2,71,1,1
20502120113,"01",1,1,"41",1,2,11,1,1
20502120113,"02",2,2,"32",1,2,11,1,1
20502120113,"03",3,2,"16",1,1,31,4,4
20502120113,"04",3,1,"12",1,1,21,4,4
20511127125,"01",1,1,"35",1,2,11,1,1
20511127125,"02",2,2,"34",1,2,21,1,1
20511127125,"03",3,2,"08",1,1,11,NA,NA
20511127125,"04",3,2,"05",NA,NA,NA,NA,NA
20502119717,"01",1,1,"31",1,2,41,1,1
20502119717,"02",2,2,"22",1,2,21,5,1
20502119717,"03",3,1,"03",NA,NA,NA,NA,NA
20504122114,"01",1,1,"46",1,2,11,1,1
20504122114,"02",2,2,"53",2,NA,NA,5,1
20504122114,"03",3,2,"15",1,1,21,4,4
20504122125,"01",1,1,"70",2,NA,NA,1,1
20504122125,"02",2,2,"70",2,NA,NA,5,1
20504122125,"03",3,2,"33",1,2,11,3,2
20504122125,"04",5,2,"12",1,1,21,4,4
20504122123,"01",1,1,"39",1,2,11,1,1
20504122123,"02",2,2,"42",1,2,11,1,1
20504122123,"03",3,1,"15",1,1,31,4,4
20504122123,"04",3,2,"10",1,1,11,4,4
20504122123,"05",3,2,"06",1,1,11,NA,NA
20504122115,"01",1,2,"67",1,2,11,3,2
20504122115,"02",3,1,"30",1,2,41,1,4
20504122115,"03",3,1,"29",1,1,53,4,4
20504122115,"04",3,2,"21",1,2,41,1,4
20502120120,"01",1,1,"74",2,NA,NA,1,1
20502120120,"02",2,2,"65",1,2,71,1,1
20502120120,"03",3,2,"36",1,2,11,1,4
20502120120,"04",3,2,"34",1,1,52,4,4
20502120120,"05",3,1,"31",1,2,11,1,4
20502120120,"06",3,2,"28",1,2,41,5,4
20502120120,"07",3,1,"40",1,2,71,1,3
20502120129,"01",1,1,"39",1,2,11,1,1
20502120129,"02",2,2,"31",1,2,11,1,1
20502120129,"03",3,2,"13",1,2,11,1,4
20502120129,"04",3,1,"04",NA,NA,NA,NA,NA
20502120129,"05",3,2,"00",NA,NA,NA,NA,NA
20502120113,"05",3,1,"05",NA,NA,NA,NA,NA
20502120113,"06",3,1,"03",NA,NA,NA,NA,NA
20504122120,"01",1,1,"27",1,2,11,1,1
20504122120,"02",2,2,"26",1,2,11,5,1
20504122120,"03",3,1,"01",NA,NA,NA,NA,NA
20505123322,"01",1,2,"82",2,NA,NA,3,2
20505123320,"01",1,1,"48",1,2,21,1,1
20505123320,"02",2,2,"43",1,2,71,5,1
20501118514,"01",1,2,"63",2,NA,NA,3,2
20502119720,"01",1,1,"31",1,2,21,1,1
20502119720,"02",2,2,"30",1,2,11,5,1
20502119720,"03",3,2,"06",1,1,11,NA,NA
20502119720,"04",3,1,"04",NA,NA,NA,NA,NA
20511127113,"01",1,1,"41",1,2,21,1,1
20511127113,"02",2,2,"33",1,2,21,5,1
20511127113,"03",3,2,"16",1,2,21,5,4
20511127113,"04",3,2,"09",1,1,11,NA,NA
20511127113,"05",3,2,"05",NA,NA,NA,NA,NA
20514129813,"01",1,1,"32",1,2,11,1,1
20514129813,"02",2,2,"27",1,2,11,1,1
20514129813,"03",3,2,"09",1,1,11,NA,NA
20514129813,"04",3,1,"00",NA,NA,NA,NA,NA
20501118520,"01",1,1,"57",2,NA,NA,1,1
20501118520,"02",2,2,"52",2,NA,NA,1,1
20501118520,"03",3,1,"29",1,2,52,2,4
20501118520,"04",3,1,"24",1,2,41,1,4
20501118520,"05",3,1,"22",1,2,41,1,4
20504122129,"01",1,1,"56",2,NA,NA,1,1
20504122129,"02",2,2,"52",2,NA,NA,5,1
20504122129,"03",3,1,"27",1,2,21,2,4
20504122129,"04",3,1,"19",1,2,21,1,4
20507124516,"01",1,1,"47",1,2,11,1,1
20507124516,"02",2,2,"47",1,2,11,5,1
20507124516,"03",3,1,"25",1,2,21,1,4
20507124516,"04",3,2,"17",1,1,31,4,4
20507124516,"05",3,1,"11",1,1,11,4,4
20507124525,"01",1,2,"75",2,NA,NA,3,2
20510126929,"01",1,1,"40",1,2,21,1,1
20510126929,"02",2,2,"38",1,2,11,5,1
20510126929,"03",3,1,"09",1,1,11,NA,NA
20510126920,"01",1,1,"61",2,NA,NA,1,1
20510126920,"02",2,2,"56",2,NA,NA,1,1
20510126920,"03",3,1,"28",2,NA,NA,3,4
20510126920,"04",3,1,"32",1,2,21,1,3
20510126920,"05",3,2,"30",1,2,21,1,4
20502119725,"01",1,1,"26",1,2,52,1,4
20502119725,"02",6,2,"45",1,2,21,3,2
20502119725,"03",7,2,"22",1,1,52,4,4
20514129825,"01",1,1,"52",1,2,11,6,1
20514129825,"02",2,2,"54",2,NA,NA,5,1
20514129825,"03",3,1,"18",1,2,21,2,4
20510126925,"01",1,1,"55",1,2,11,1,1
20510126925,"02",2,2,"53",2,NA,NA,1,1
20510126925,"03",3,2,"19",1,2,11,5,4
20513128620,"01",1,1,"28",1,2,11,1,1
20513128620,"02",2,2,"26",1,2,11,1,1
20513128620,"03",3,2,"04",NA,NA,NA,NA,NA
20513128613,"01",1,1,"51",1,2,41,1,1
20513128613,"02",2,2,"42",1,2,11,1,1
20513128613,"03",3,2,"22",1,2,21,5,4
20513128613,"04",3,1,"18",1,2,41,6,4
20513128613,"05",6,2,"87",2,NA,NA,3,2
20514129820,"01",1,1,"51",1,2,11,1,1
20514129820,"02",2,2,"50",2,NA,NA,5,1
20514129820,"03",3,2,"18",1,2,11,5,4
20514129820,"04",3,1,"12",1,1,11,4,4
20507124529,"01",1,1,"65",2,NA,NA,3,1
20507124529,"02",2,2,"66",2,NA,NA,5,1
20507124529,"03",3,1,"38",1,2,11,2,4
20511127120,"01",1,1,"50",1,2,11,1,1
20511127120,"02",2,2,"49",1,2,71,5,1
20501118523,"01",1,1,"72",2,NA,NA,1,1
20501118523,"02",2,2,"62",2,NA,NA,1,1
20501118523,"03",3,2,"40",1,2,41,1,4
20501118523,"04",3,1,"27",1,2,41,1,4
20502120920,"01",1,2,"64",2,NA,NA,6,2
20502120920,"02",3,1,"32",1,2,41,1,4
20502120920,"03",3,1,"28",1,2,41,1,4
20502120920,"04",3,2,"35",1,2,71,1,4
20505123325,"01",1,1,"70",1,2,11,1,1
20506123725,"01",1,1,"40",1,2,51,1,1
20506123725,"02",2,2,"34",1,2,41,1,1
20505123325,"02",2,2,"59",2,NA,NA,5,1
20505123325,"03",3,2,"40",1,2,41,5,4
20505123325,"04",3,1,"29",1,2,21,1,4
20505123325,"05",3,2,"24",1,2,52,2,4
20503121325,"01",1,2,"62",2,NA,NA,3,2
20503121325,"02",3,2,"34",1,2,41,5,4
20502119729,"01",1,1,"48",1,2,11,1,1
20502119729,"02",2,2,"46",2,NA,NA,5,1
20502119729,"03",3,1,"18",1,2,41,6,4
20502119729,"04",3,1,"15",1,1,31,4,4
20502119729,"05",3,1,"12",1,1,21,4,4
20502119729,"06",3,2,"09",1,1,11,NA,NA
20511127123,"01",1,1,"39",1,2,11,1,1
20511127123,"02",2,2,"35",1,2,11,1,1
20511127123,"03",3,2,"19",2,NA,NA,3,4
20511127123,"04",3,1,"17",1,2,21,1,4
20511127123,"05",3,1,"11",1,1,21,4,4
20507124523,"01",1,1,"53",2,NA,NA,3,1
20507124523,"02",2,2,"42",2,NA,NA,5,1
20507124523,"03",3,1,"20",1,1,52,4,4
20507124523,"04",3,2,"12",1,1,21,4,4
20510126913,"01",1,1,"42",2,NA,NA,1,1
20510126913,"02",2,2,"41",1,2,11,5,1
20510126913,"03",3,2,"15",1,1,21,4,4
20510126913,"04",3,1,"11",1,1,11,4,4
20513128621,"01",1,2,"47",2,NA,NA,1,2
20513128621,"02",3,1,"26",1,2,21,1,4
20513128621,"03",3,2,"18",1,2,41,1,4
20506123725,"03",3,2,"09",1,1,11,NA,NA
20513128616,"01",1,1,"88",2,NA,NA,1,2
20513128625,"01",1,1,"35",1,2,11,1,1
20513128625,"02",2,2,"30",1,2,11,5,1
20513128625,"03",3,2,"00",NA,NA,NA,NA,NA
20513128625,"04",3,1,"08",1,1,11,NA,NA
20509125720,"01",1,1,"56",2,NA,NA,3,1
20509125720,"02",2,2,"54",2,NA,NA,5,1
20513128629,"01",1,2,"79",2,NA,NA,3,2
20513128629,"02",3,2,"38",2,NA,NA,5,4
20514129823,"01",1,1,"85",2,NA,NA,6,1
20514129823,"02",2,2,"80",2,NA,NA,6,1
20514129823,"03",3,1,"40",1,2,41,1,1
20514129823,"04",4,2,"36",1,2,21,5,1
20514129823,"05",5,1,"18",1,2,41,2,4
20514129823,"06",5,1,"14",1,1,21,4,4
20511127516,"01",1,2,"54",2,NA,NA,3,4
20504122520,"01",1,2,"55",2,NA,NA,3,2
20509125714,"01",1,1,"71",2,NA,NA,1,1
20509125714,"02",2,2,"61",2,NA,NA,1,1
20509125714,"03",3,2,"45",1,2,11,5,3
20509125714,"04",3,1,"27",1,2,41,1,4
20501118925,"01",1,1,"43",1,2,21,1,1
20501118925,"02",2,2,"33",1,2,21,5,1
20501118925,"03",3,1,"11",1,1,11,4,4
20501118925,"04",3,2,"02",NA,NA,NA,NA,NA
20508124929,"01",1,1,"57",1,2,11,1,1
20508124929,"02",2,2,"56",2,NA,NA,1,1
20508124929,"03",3,1,"28",1,2,51,2,4
20511127513,"01",1,1,"63",1,2,11,1,1
20511127513,"02",2,2,"53",2,NA,NA,1,1
20511127513,"03",6,2,"80",2,NA,NA,6,2
20503121320,"01",1,1,"61",1,2,21,1,1
20503121320,"02",2,2,"52",1,2,71,5,1
20503121320,"03",3,2,"11",1,1,11,4,4
20503121320,"04",3,1,"11",1,1,11,4,4
20501118929,"01",1,1,"65",2,NA,NA,1,1
20501118929,"02",2,2,"72",2,NA,NA,5,1
20501118929,"03",3,2,"46",1,2,11,5,3
20504122523,"01",1,1,"74",1,2,11,1,1
20504122523,"02",2,2,"60",2,NA,NA,1,1
20504122523,"03",3,1,"31",1,2,52,1,4
20504122523,"04",3,2,"30",1,2,52,2,4
20504122523,"05",3,2,"28",1,1,52,4,4
20504122523,"06",3,1,"19",1,1,52,1,4
20504122523,"07",3,2,"19",1,2,41,6,4
20508124923,"01",1,2,"46",1,2,11,5,4
20508124923,"02",7,1,"41",1,2,41,1,1
20508124923,"03",7,2,"39",1,2,52,1,4
20511127820,"01",1,1,"37",1,2,21,1,1
20511127820,"02",2,2,"26",1,2,11,1,1
20511127820,"03",3,2,"08",2,NA,NA,NA,NA
20511127820,"04",3,1,"02",NA,NA,NA,NA,NA
20502120913,"01",1,1,"24",1,2,21,1,4
20502120913,"02",6,1,"81",2,NA,NA,6,1
20502120913,"03",6,2,"67",2,NA,NA,5,1
20502120913,"04",7,2,"48",1,2,71,1,4
20502120913,"05",7,2,"24",1,2,11,5,4
20501118920,"01",1,1,"45",1,2,11,1,1
20501118920,"02",2,2,"38",1,2,11,5,1
20501118920,"03",3,1,"17",1,1,31,4,4
20501118920,"04",3,1,"13",1,1,21,4,4
20506123713,"01",1,1,"39",1,2,41,1,1
20506123713,"02",2,2,"31",1,2,11,5,1
20506123713,"03",3,1,"12",1,1,21,4,4
20506123713,"04",3,2,"02",NA,NA,NA,NA,NA
20506123713,"05",6,1,"75",1,2,71,1,1
20506123713,"06",6,2,"74",2,NA,NA,5,1
20511127823,"01",1,1,"46",1,2,11,1,1
20511127823,"02",2,2,"40",2,NA,NA,1,1
20511127823,"03",3,1,"23",1,2,21,1,4
20511127823,"04",3,2,"09",1,1,11,NA,NA
20511127823,"05",3,2,"09",1,1,11,NA,NA
20506123716,"01",1,1,"35",1,2,11,1,1
20506123716,"02",2,2,"30",1,2,11,5,1
20506123716,"03",3,1,"09",1,1,11,NA,NA
20506123716,"04",3,2,"04",NA,NA,NA,NA,NA
20513129020,"01",1,1,"42",1,2,21,3,1
20508124925,"01",1,2,"80",2,NA,NA,3,2
20508124925,"02",3,2,"46",1,2,41,5,4
20513129029,"01",1,1,"54",2,NA,NA,1,1
20513129029,"02",2,2,"51",2,NA,NA,5,1
20501118516,"01",1,1,"48",1,2,11,1,1
20501118516,"02",2,2,"36",1,2,21,5,1
20501118516,"03",3,1,"15",1,1,21,4,4
20501118516,"04",3,1,"03",NA,NA,NA,NA,NA
20501118516,"05",6,2,"73",2,NA,NA,3,2
20506123720,"01",1,1,"29",1,2,11,1,1
20506123720,"02",2,2,"20",1,2,11,5,1
20506123720,"03",3,2,"01",NA,NA,NA,NA,NA
20511127816,"01",1,1,"79",2,NA,NA,3,1
20511127816,"02",2,2,"65",2,NA,NA,5,1
20511127816,"03",3,2,"38",1,2,71,5,4
20503121314,"01",1,1,"57",1,2,21,1,1
20503121314,"02",2,2,"47",1,2,11,5,1
20503121314,"03",3,1,"28",1,2,41,2,4
20503121314,"04",3,2,"23",1,1,51,4,1
20509126125,"01",1,1,"46",1,2,71,1,1
20502120125,"01",1,1,"34",1,2,11,1,1
20502120125,"02",2,2,"27",1,2,21,1,1
