"ADDRESS","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
102024018,"01",NA,NA,NA,NA,NA,"0000050000"
102024019,"01",NA,NA,NA,NA,NA,"0000150000"
102024020,"01",NA,"0011375000",NA,NA,NA,NA
102024021,"01",NA,NA,NA,NA,NA,"0000500000"
102024022,"01",NA,"0005640000",NA,NA,NA,"0000150000"
102024023,"01",NA,NA,NA,NA,NA,"0000300000"
102024024,"01",NA,"0045000000",NA,NA,NA,"0000500000"
102024025,"01",NA,NA,NA,NA,NA,"0000200000"
102041031,"01",NA,"0038400000",NA,NA,NA,"0000350000"
102041033,"01",NA,NA,NA,NA,NA,"0000350000"
102041035,"01",NA,NA,NA,NA,NA,"0000280000"
102041036,"01",NA,NA,NA,NA,NA,"0003000000"
102041037,"01",NA,NA,NA,NA,NA,"0001000000"
102041038,"01","0025347760",NA,NA,NA,NA,NA
102041039,"01","0017708800",NA,NA,NA,NA,NA
102041040,"01","0026870800",NA,NA,NA,NA,"0017000000"
102042031,"01",NA,NA,NA,NA,NA,"0000200000"
102042032,"01",NA,NA,NA,NA,NA,"0000150000"
102042034,"01","0024650000",NA,NA,NA,NA,"0000050000"
102042035,"01",NA,NA,NA,NA,NA,"0000140000"
102043031,"01",NA,NA,NA,NA,NA,"0000300000"
102043031,"03",NA,"0002500000",NA,NA,NA,NA
102043032,"01",NA,NA,NA,NA,NA,"0000600000"
102043034,"01","0026350000",NA,NA,NA,NA,NA
102043035,"01","0025950000",NA,"0006000000",NA,NA,NA
102044027,"01",NA,NA,NA,NA,NA,"0000100000"
102044028,"01",NA,NA,NA,NA,NA,"0000130000"
102044029,"01",NA,"0002200000",NA,NA,NA,NA
102044031,"01",NA,NA,NA,NA,NA,"0000150000"
102044032,"01",NA,"0012000000",NA,NA,NA,NA
102044033,"01",NA,NA,NA,NA,NA,"0000200000"
102044035,"01","0033740000",NA,NA,NA,NA,NA
102051041,"01","0032350000",NA,NA,NA,"0005000000",NA
102051042,"01",NA,NA,NA,NA,NA,"0000150000"
102051043,"01",NA,NA,NA,NA,NA,"0000300000"
102051044,"01",NA,NA,NA,NA,NA,"0000200000"
102051045,"01","0023750000",NA,NA,NA,NA,"0000200000"
102052036,"01",NA,NA,NA,NA,NA,"0004500000"
102052037,"01",NA,"0025200000",NA,NA,NA,"0001200000"
102052038,"01",NA,"0011000000",NA,NA,NA,"0000400000"
102052041,"01",NA,NA,NA,NA,NA,"0001850000"
102052042,"01","0033850000",NA,NA,NA,NA,NA
102052043,"01",NA,"0006000000",NA,"0051000000",NA,NA
102052044,"01",NA,NA,NA,NA,NA,"0005500000"
102053036,"01",NA,NA,NA,NA,NA,"0002400000"
102053037,"01",NA,"0018000000",NA,NA,"0003457000",NA
102053038,"01",NA,NA,NA,NA,NA,"0000370000"
102053039,"01",NA,NA,NA,NA,NA,"0003270000"
102053040,"01",NA,NA,NA,NA,NA,"0002570000"
102054036,"01",NA,NA,NA,NA,NA,"0000300000"
102054037,"01","0032625200",NA,NA,NA,NA,NA
102054037,"02","0077798100",NA,NA,NA,NA,NA
102054038,"01","0027550000",NA,"0007200000",NA,NA,NA
102054039,"01","0035197200",NA,NA,NA,NA,NA
102054039,"02","0026946040",NA,NA,NA,NA,NA
102061047,"01",NA,NA,NA,NA,NA,"0000300000"
102061047,"02",NA,NA,NA,NA,NA,"0006000000"
102061048,"01","0029350000",NA,NA,NA,NA,"0000300000"
102061048,"02","0020230000",NA,NA,NA,NA,NA
102061049,"01",NA,"0018000000",NA,NA,"0006000000","0001500000"
102061050,"01",NA,NA,NA,NA,NA,"0000200000"
102063041,"01",NA,"0007600000",NA,NA,NA,"0000350000"
102063042,"01",NA,NA,NA,NA,"0002200000","0000250000"
102063043,"01",NA,NA,NA,NA,NA,"0003250000"
102063043,"02",NA,NA,NA,NA,"0000400000",NA
102063045,"01",NA,"0009000000",NA,NA,NA,NA
102064041,"01",NA,NA,NA,NA,NA,"0002570000"
102064042,"01",NA,NA,NA,NA,NA,"0001520000"
102064043,"01",NA,NA,NA,NA,NA,"0001250000"
102064044,"01",NA,NA,NA,NA,NA,"0000355000"
102064045,"01","0023000000",NA,NA,NA,NA,"0003520000"
102071051,"01",NA,"0010800000",NA,NA,NA,"0000120000"
102071052,"01",NA,NA,NA,NA,NA,"0000200000"
102071053,"01",NA,NA,NA,NA,NA,"0000150000"
102071054,"01",NA,NA,NA,NA,NA,"0000210000"
102071056,"01",NA,NA,NA,NA,NA,"0000220000"
102071057,"01","0018415000",NA,NA,NA,NA,NA
102071057,"02","0016178000",NA,NA,NA,NA,NA
102071058,"01","0017400000",NA,NA,NA,NA,NA
102071058,"02","0015000000",NA,NA,NA,NA,NA
102071059,"01","0016370000",NA,NA,NA,NA,NA
102071060,"01",NA,NA,NA,NA,NA,"0000250000"
102071062,"01",NA,"0010320000",NA,NA,NA,"0000050000"
102071063,"01",NA,NA,NA,NA,NA,"0000050000"
102071064,"01",NA,"0007800000",NA,NA,NA,NA
102071065,"01",NA,NA,NA,"0003110000",NA,NA
102072046,"01","0023820000",NA,NA,NA,NA,"0000110000"
102072047,"01",NA,NA,NA,NA,NA,"0000900000"
102072048,"01",NA,NA,NA,NA,NA,"0000200000"
102072049,"02",NA,"0016500000",NA,NA,NA,"0000150000"
102072050,"01",NA,"0008400000",NA,NA,NA,"0000280000"
102072052,"01","0021072000","0010200000",NA,NA,NA,NA
102072054,"01",NA,"0002500000",NA,NA,NA,"0000150000"
102072056,"01",NA,NA,NA,NA,NA,"0003100000"
102072057,"01","0023172000","0013200000",NA,NA,NA,NA
102072058,"03","0021840000",NA,NA,NA,NA,NA
102072059,"01","0023100000",NA,NA,NA,NA,"0000100000"
102072060,"01","0025872000","0013800000",NA,NA,NA,NA
102072061,"01",NA,NA,NA,NA,NA,"0000250000"
102072062,"01",NA,NA,NA,NA,NA,"0002540000"
102072063,"01",NA,NA,NA,NA,NA,"0008470000"
102072064,"01",NA,NA,NA,NA,NA,"0008570000"
102072065,"01",NA,NA,NA,NA,NA,"0001550000"
102073046,"01","0019490000",NA,NA,NA,NA,NA
102073047,"01",NA,NA,NA,NA,NA,"0000120000"
102073048,"01",NA,NA,NA,NA,NA,"0000280000"
102073049,"01",NA,NA,NA,NA,NA,"0000150000"
102073050,"01",NA,"0003600000",NA,NA,NA,"0000150000"
102073051,"01","0020700000",NA,NA,NA,NA,NA
102073052,"01",NA,NA,NA,NA,NA,"0000070000"
102073053,"01",NA,"0011400000",NA,"0004580000",NA,NA
102073054,"01",NA,NA,NA,NA,NA,"0000080000"
102073056,"01","0027500000",NA,NA,NA,NA,"0000070000"
102073057,"01","0018960000",NA,NA,NA,NA,NA
102073058,"01",NA,NA,NA,NA,NA,"0000130000"
102073059,"01",NA,NA,NA,NA,"0009000000","0000200000"
102073060,"01",NA,NA,NA,NA,NA,"0000150000"
102073062,"01",NA,NA,NA,NA,NA,"0000085000"
102073063,"01",NA,NA,NA,NA,NA,"0000070000"
102073063,"05",NA,NA,NA,"0003900000",NA,NA
102073064,"01",NA,NA,NA,NA,NA,"0000050000"
102073065,"04",NA,NA,NA,"0004300000",NA,NA
102074046,"01","0044710000","0010200000",NA,NA,NA,NA
102074047,"01","0031800000",NA,NA,NA,NA,NA
102074049,"01",NA,NA,NA,NA,NA,"0000250000"
102074050,"01",NA,NA,NA,NA,NA,"0001500000"
102074052,"01",NA,NA,NA,NA,NA,"0000180000"
102074053,"01",NA,NA,NA,NA,NA,"0000240000"
102074054,"01",NA,NA,NA,NA,NA,"0000200000"
102074055,"01","0035400000",NA,NA,NA,NA,NA
102074057,"01",NA,NA,NA,NA,"0005400000","0000130000"
102074058,"01",NA,NA,NA,NA,NA,"0000150000"
102074059,"01",NA,NA,NA,NA,NA,"0000140000"
102074060,"01",NA,NA,NA,NA,NA,"0000160000"
102081066,"01","0020550000",NA,NA,NA,NA,"0000350000"
102081067,"01","0023650000",NA,NA,NA,NA,"0000120000"
102081068,"01","0020150000","0006100000",NA,NA,"0000232000","0002500000"
102081069,"01","0024118000","0006600000",NA,NA,NA,NA
102081070,"01",NA,NA,NA,NA,NA,"0000150000"
102084061,"01","0027200000",NA,NA,NA,NA,"0000320000"
102084062,"01",NA,"0018000000",NA,NA,NA,"0000480000"
102084063,"01",NA,NA,NA,NA,NA,"0008470000"
102084064,"01","0030057520",NA,NA,NA,NA,NA
102084065,"01","0020734000",NA,NA,NA,NA,"0005000000"
102101071,"01",NA,NA,NA,NA,NA,"0000150000"
102101072,"01","0022150000",NA,NA,NA,NA,NA
102101073,"01","0016300000",NA,NA,NA,NA,"0002000000"
102101074,"01","0022050000","0004800000",NA,NA,NA,"0000900000"
102101075,"01","0025750000",NA,NA,NA,NA,"0000200000"
102101075,"02","0024190000",NA,NA,NA,NA,NA
102101077,"01",NA,NA,NA,NA,NA,"0000150000"
102101078,"01",NA,"0010200000",NA,NA,NA,NA
102101079,"01",NA,NA,NA,NA,NA,"0000220000"
102101080,"01",NA,NA,NA,NA,NA,"0000170000"
102102066,"01",NA,NA,NA,NA,NA,"0000100000"
102102067,"01",NA,NA,NA,NA,NA,"0030000000"
102102068,"01",NA,NA,NA,NA,NA,"0000400000"
102102069,"01","0028200000",NA,NA,NA,NA,NA
102102069,"02","0022013160",NA,NA,NA,NA,NA
102102070,"01",NA,NA,NA,NA,NA,"0000300000"
102102071,"01",NA,NA,NA,NA,NA,"0000120000"
102102074,"02",NA,"0008400000",NA,NA,NA,NA
102102075,"01",NA,NA,NA,NA,NA,"0000100000"
102102076,"01",NA,NA,NA,NA,NA,"0000070000"
102102076,"04","0017088000",NA,NA,NA,NA,NA
102102077,"01",NA,NA,NA,"0003500000",NA,"0000650000"
102102078,"01",NA,NA,NA,NA,NA,"0000100000"
102102079,"01",NA,NA,NA,NA,NA,"0000100000"
102102080,"01",NA,NA,NA,NA,NA,"0000120000"
102103066,"01","0019400000",NA,NA,NA,NA,NA
102103067,"01",NA,NA,NA,NA,NA,"0000130000"
102103068,"01","0021048000",NA,NA,NA,NA,"0000120000"
102103070,"01","0023040000",NA,NA,NA,NA,NA
102103071,"01",NA,NA,NA,NA,NA,"0000120000"
102103072,"01",NA,NA,NA,NA,NA,"0000180000"
102103073,"01","0024250000",NA,NA,NA,NA,NA
102103074,"01",NA,"0004800000",NA,NA,NA,"0002500000"
102103075,"01",NA,NA,NA,NA,"0001100000","0000140000"
102104066,"01","0021096000",NA,NA,NA,NA,NA
102104067,"01","0038880000",NA,NA,NA,NA,"0000070000"
102104068,"01",NA,"0044880000",NA,NA,NA,"0000080000"
102104069,"01",NA,NA,NA,NA,NA,"0038000000"
102104070,"01",NA,NA,NA,NA,NA,"0000140000"
102104071,"01",NA,NA,NA,NA,NA,"0001500000"
102104072,"01",NA,NA,NA,NA,NA,"0004000000"
102104073,"01",NA,"0013200000",NA,NA,NA,"0000300000"
102104074,"01",NA,NA,NA,NA,NA,"0010000000"
102104075,"01",NA,NA,NA,NA,"0001800000","0001800000"
102143076,"01",NA,NA,NA,NA,NA,"0036000000"
102143078,"01",NA,NA,NA,NA,NA,"0000100000"
102143079,"01",NA,NA,NA,NA,NA,"0000150000"
102144076,"01",NA,"0007000000","0005500000",NA,NA,"0000400000"
102144077,"01",NA,"0018000000",NA,NA,NA,"0000250000"
102144078,"01",NA,NA,NA,NA,NA,"0003570000"
102144080,"01",NA,NA,NA,NA,NA,"0010000000"
102151081,"01","0024550000","0022500000",NA,NA,NA,NA
102151082,"01",NA,NA,NA,NA,NA,"0000300000"
102151083,"01",NA,NA,NA,NA,NA,"0019550000"
102151084,"01",NA,NA,NA,NA,NA,"0000350000"
102151085,"01",NA,NA,NA,NA,NA,"0011500000"
102152081,"01","0035950000",NA,NA,NA,NA,"0000200000"
102152082,"01",NA,NA,NA,NA,"0001000000","0000200000"
102152083,"01",NA,NA,NA,NA,NA,"0000150000"
102152084,"01",NA,NA,NA,NA,NA,"0007000000"
102152085,"01","0025856900","0008400000",NA,NA,NA,NA
102161086,"01",NA,"0024960000",NA,NA,NA,"0000100000"
102161087,"01","0017350000",NA,NA,NA,NA,NA
102161089,"01","0014470000",NA,NA,NA,NA,NA
102162086,"01","0044400000",NA,NA,NA,NA,"0000300000"
102162086,"02","0029150000",NA,NA,NA,NA,NA
102162087,"01",NA,NA,NA,NA,NA,"0000150000"
102162088,"01","0040310000",NA,"0025800000",NA,NA,NA
102162089,"01",NA,NA,NA,NA,NA,"0000500000"
102162090,"01",NA,"0024000000",NA,NA,NA,NA
102163081,"01",NA,NA,NA,NA,NA,"0000245000"
102163082,"01",NA,"0001800000",NA,"0004350000",NA,NA
102163083,"01",NA,NA,NA,NA,NA,"0000150000"
102163084,"01",NA,NA,NA,NA,NA,"0000600000"
102163085,"01",NA,NA,NA,NA,NA,"0000100000"
102163086,"01",NA,"0023275000",NA,NA,NA,NA
102163087,"01",NA,NA,NA,NA,NA,"0000200000"
102163088,"01",NA,NA,NA,NA,NA,"0000200000"
102163089,"01",NA,"0060000000",NA,NA,NA,"0000200000"
102163090,"01",NA,NA,NA,NA,NA,"0000200000"
102164081,"01",NA,NA,NA,NA,NA,"0000500000"
102164082,"01",NA,NA,NA,NA,"0002700000","0000150000"
102164083,"01",NA,NA,NA,"0005100000",NA,"0005000000"
102164084,"01",NA,NA,NA,NA,NA,"0000500000"
102164085,"01",NA,NA,NA,NA,NA,"0000200000"
102181091,"01",NA,"0011000000",NA,NA,NA,"0000200000"
102181092,"01",NA,"0007200000",NA,NA,NA,"0001420000"
102181093,"01",NA,"0083600000","0002500000",NA,NA,"0001000000"
102181094,"01",NA,"0067000000","0010800000",NA,NA,"0000500000"
102181095,"01",NA,"0003000000",NA,"0005000000",NA,NA
102184086,"01",NA,NA,NA,NA,NA,"0000527000"
102184087,"01","0034750000",NA,NA,NA,NA,NA
102184088,"01",NA,NA,"0003500000",NA,NA,"0000257000"
102184089,"01",NA,NA,NA,NA,NA,"0003157000"
102184090,"01","0032950000",NA,NA,NA,NA,NA
102192091,"01",NA,NA,NA,NA,NA,"0000150000"
102192093,"01",NA,"0015600000",NA,NA,NA,NA
102192094,"02",NA,NA,NA,"0004050000",NA,NA
102192095,"01",NA,NA,NA,"0003450000",NA,"0001500000"
102192095,"02",NA,NA,NA,"0003450000",NA,NA
102192095,"03",NA,NA,NA,"0003450000",NA,NA
102192095,"04",NA,NA,NA,"0003450000",NA,NA
102193091,"01",NA,"0004200000","0005000000",NA,NA,NA
102193092,"01","0031032000",NA,NA,NA,NA,NA
102193093,"01",NA,NA,NA,NA,NA,"0007500000"
102193095,"01","0043560000",NA,NA,NA,NA,NA
102201096,"01","0025800000",NA,NA,NA,NA,"0000150000"
102201097,"01",NA,NA,NA,NA,NA,"0000250000"
102201098,"01",NA,NA,NA,NA,NA,"0000400000"
102201099,"01",NA,NA,NA,NA,NA,"0000700000"
102201100,"01","0023750000",NA,NA,NA,NA,NA
102202096,"02","0033347500",NA,NA,NA,NA,NA
102202097,"01",NA,NA,NA,NA,NA,"0016700000"
102202097,"02",NA,NA,NA,NA,NA,"0012500000"
102202097,"03",NA,NA,NA,NA,NA,"0015000000"
102202098,"01","0120000000","0036000000",NA,NA,NA,"0000500000"
102202098,"02","0026950000",NA,NA,NA,NA,NA
102202099,"01",NA,"0027000000",NA,NA,NA,"0000670000"
102202100,"02","0020021020",NA,NA,NA,NA,NA
102204091,"01",NA,NA,NA,NA,NA,"0002550000"
102204093,"01",NA,NA,NA,NA,NA,"0000450000"
102204094,"01",NA,NA,NA,NA,NA,"0000150000"
102213096,"01",NA,NA,NA,NA,NA,"0000140000"
102213097,"01",NA,NA,NA,NA,NA,"0000130000"
102213097,"03",NA,NA,NA,"0003800000",NA,NA
102213099,"01",NA,NA,NA,"0004200000",NA,NA
102213100,"01",NA,NA,NA,NA,NA,"0000110000"
102214096,"01",NA,NA,NA,NA,NA,"0000060000"
102214097,"01",NA,NA,NA,NA,NA,"0000120000"
102214098,"01",NA,NA,NA,"0003200000",NA,NA
102214099,"01",NA,NA,NA,NA,NA,"0000110000"
103021002,"01",NA,"0008400000",NA,NA,NA,NA
103021005,"01","0000658600",NA,NA,NA,NA,NA
103022001,"01",NA,NA,NA,"0008250000",NA,NA
103022004,"01",NA,NA,NA,"0002800000",NA,NA
103023001,"01",NA,"0004000000",NA,NA,NA,"0005000000"
103023002,"01",NA,NA,NA,NA,NA,"0020000000"
103023003,"01",NA,"0003800000",NA,"0007000000",NA,NA
103023005,"01",NA,NA,NA,NA,"0005800000",NA
103024001,"01",NA,"0008400000",NA,NA,NA,NA
103024001,"07",NA,NA,NA,"0004750000",NA,NA
103024003,"01","0029950000",NA,NA,NA,NA,NA
103024003,"02","0026950000",NA,NA,NA,NA,NA
103024005,"01","0026300000",NA,NA,NA,NA,NA
103031007,"03",NA,NA,NA,NA,"0001500000",NA
103031007,"05",NA,NA,NA,"0013000000",NA,NA
103031009,"01",NA,NA,NA,NA,NA,"0002640000"
103031010,"01",NA,"0002340000","0001500000",NA,NA,NA
103031013,"01","0003600000",NA,NA,NA,NA,NA
103031015,"01",NA,NA,NA,NA,NA,"0007500000"
103031015,"05",NA,NA,NA,"0003150000",NA,NA
103031016,"02",NA,NA,NA,NA,NA,"0002400000"
103031017,"01","0007000000",NA,NA,NA,NA,NA
103031018,"01",NA,NA,NA,NA,NA,"0003600000"
103031019,"01",NA,NA,NA,NA,NA,"0001200000"
103031022,"01","0020053000",NA,NA,NA,NA,NA
103031023,"01",NA,"0043200000",NA,NA,NA,"0015000000"
103031024,"01","0018741430","0018000000",NA,NA,NA,NA
103031025,"01",NA,"0072000000",NA,NA,NA,NA
103031025,"02",NA,NA,NA,NA,NA,"0006000000"
103031026,"01","0023382000",NA,NA,NA,NA,NA
103031027,"01","0024300000","0014400000",NA,NA,NA,NA
103031029,"01","0019200000",NA,NA,NA,NA,NA
103031030,"01","0034200000",NA,NA,NA,NA,NA
103031032,"02",NA,"0024000000","0036000000",NA,NA,NA
103031033,"01",NA,NA,NA,NA,NA,"0048000000"
103031033,"02",NA,NA,"0002400000",NA,NA,NA
103031036,"01","0034352000",NA,NA,NA,NA,NA
103031037,"01",NA,"0058200000",NA,NA,NA,NA
103031039,"01",NA,"0008400000",NA,NA,NA,NA
103031041,"06",NA,NA,"0016400000",NA,NA,NA
103031043,"01","0022514000",NA,NA,NA,NA,NA
103031044,"01","0018000000","0120000000",NA,NA,NA,NA
103031045,"01","0028600000",NA,NA,NA,NA,NA
103031045,"02","0033400000",NA,NA,NA,NA,NA
103031046,"01","0033000000",NA,NA,NA,NA,NA
103031047,"04",NA,NA,NA,NA,"0000500000",NA
103031047,"06",NA,NA,NA,NA,"0001000000",NA
103031048,"02",NA,NA,NA,NA,NA,"0000960000"
103031049,"01",NA,NA,NA,NA,NA,"0007000000"
103031049,"02",NA,NA,NA,NA,"0001800000",NA
103031049,"03",NA,NA,NA,NA,"0001200000",NA
103031050,"01",NA,NA,NA,NA,"0002000000",NA
103031052,"01",NA,NA,NA,"0002050000","0001500000",NA
103031052,"03",NA,NA,NA,"0002110000",NA,NA
103031052,"04",NA,NA,NA,"0002050000",NA,NA
103031052,"06",NA,NA,NA,"0002050000",NA,NA
103031055,"02",NA,NA,NA,NA,"0002000000",NA
103031055,"04",NA,NA,NA,NA,"0000500000",NA
103031058,"01","0035700000","0011400000",NA,NA,NA,NA
103031061,"01",NA,"0024000000",NA,NA,NA,NA
103031062,"01",NA,NA,NA,NA,NA,"0042000000"
103031063,"01",NA,NA,"0004200000",NA,NA,NA
103031065,"01",NA,NA,NA,NA,NA,"0036000000"
103031066,"01",NA,"0002900000",NA,"0004800000",NA,NA
103032007,"01","0017170000",NA,NA,NA,NA,NA
103032008,"01","0032550000",NA,NA,NA,NA,NA
103032010,"01","0015260000",NA,NA,NA,NA,NA
103032012,"01",NA,"0012000000",NA,NA,NA,NA
103032012,"03",NA,NA,NA,NA,"0012000000",NA
103032014,"02",NA,NA,NA,NA,"0007500000",NA
103032015,"01",NA,NA,NA,"0003800000",NA,"0000800000"
103032016,"01",NA,NA,NA,NA,NA,"0002000000"
103032017,"01",NA,NA,NA,NA,NA,"0025000000"
103032019,"01",NA,"0004950000",NA,NA,NA,"0010000000"
103032022,"01","0042000000",NA,NA,NA,NA,NA
103032023,"01","0033800000",NA,NA,NA,NA,NA
103032027,"01",NA,"0001800000",NA,NA,NA,NA
103032033,"01",NA,"0030000000",NA,NA,NA,NA
103032034,"01",NA,NA,NA,NA,NA,"0017780000"
103032034,"02",NA,NA,NA,NA,NA,"0020900000"
103032036,"01",NA,"0012500000",NA,NA,NA,NA
103032037,"02",NA,NA,NA,NA,"0003500000",NA
103032039,"01",NA,NA,NA,NA,NA,"0001000000"
103032041,"02","0025020000",NA,NA,NA,NA,NA
103032042,"01",NA,NA,NA,"0000600000",NA,NA
103032043,"01",NA,"0007440000",NA,NA,"0020000000",NA
103032043,"02",NA,NA,NA,NA,"0002200000",NA
103032045,"01","0026340000",NA,NA,NA,NA,NA
103032046,"01","0016440000",NA,NA,NA,NA,NA
103032048,"01","0017350000",NA,NA,NA,NA,NA
103032049,"01",NA,NA,NA,"0021000000",NA,NA
103032050,"01",NA,NA,NA,NA,NA,"0030000000"
103032055,"01","0","0005600000",NA,NA,NA,NA
103032056,"01",NA,NA,NA,NA,NA,"0014200000"
103032057,"01","0027050000",NA,NA,NA,NA,NA
103032060,"01","0019500000",NA,NA,NA,NA,NA
103032064,"02",NA,NA,NA,NA,NA,"0032000000"
103032070,"01","0026550000",NA,NA,NA,NA,NA
103033006,"02",NA,NA,NA,NA,"0003000000",NA
103033008,"02",NA,NA,NA,"0002500000","0","0000500000"
103033008,"04",NA,NA,NA,"0002500000",NA,NA
103033008,"05",NA,NA,NA,"0002500000",NA,NA
103033015,"01","0023980000",NA,NA,NA,NA,NA
103033021,"01",NA,NA,NA,NA,NA,"0011000000"
103033021,"02",NA,NA,NA,NA,NA,"0009500000"
103033023,"01","0045200000",NA,NA,NA,NA,NA
103033029,"02",NA,NA,NA,NA,"0001000000",NA
103033031,"01",NA,"0031200000",NA,NA,NA,NA
103033033,"01","0026600000",NA,NA,NA,NA,NA
103033037,"01",NA,NA,NA,"0007000000",NA,NA
103033041,"01","0030450000",NA,NA,NA,NA,NA
103033041,"02","0026550000",NA,NA,NA,NA,NA
103033042,"01","0037750000",NA,NA,NA,NA,NA
103033043,"01","0149750000",NA,NA,NA,NA,NA
103033043,"02","0026050000","0012000000",NA,NA,NA,NA
103033044,"01","0025908000",NA,NA,NA,NA,NA
103033045,"01","0028660000",NA,NA,NA,NA,NA
103033045,"02","0030150000",NA,NA,NA,NA,NA
103033046,"01",NA,NA,NA,NA,NA,"0005000000"
103033049,"01","0020000000",NA,NA,NA,NA,NA
103033051,"01",NA,"0004560000",NA,NA,NA,NA
103033054,"01","0016000000",NA,NA,NA,NA,NA
103033055,"01",NA,NA,NA,NA,NA,"0022000000"
103033055,"02",NA,NA,NA,NA,NA,"0022000000"
103033059,"01",NA,NA,NA,NA,NA,"0036000000"
103033060,"01","0017950000",NA,NA,NA,NA,NA
103034006,"01","0019762720",NA,NA,NA,NA,NA
103034007,"01","0027300000",NA,NA,NA,NA,NA
103034008,"01",NA,"0008400000",NA,NA,NA,NA
103034009,"01",NA,NA,NA,NA,NA,"0004000000"
103034013,"01",NA,NA,NA,"0002700000",NA,NA
103034014,"01",NA,NA,NA,NA,"0000120000","0000270000"
103034015,"01",NA,"0004000000",NA,NA,NA,NA
103034016,"01","0026350000",NA,NA,NA,NA,NA
103034017,"01",NA,"0025000000",NA,NA,NA,"0005000000"
103034018,"04",NA,NA,NA,NA,"0003300000",NA
103034019,"01","0026350000",NA,NA,NA,NA,NA
103034026,"01","0031390000",NA,NA,NA,NA,NA
103034027,"01","0085750000",NA,NA,NA,NA,NA
103034028,"01","0037750000",NA,NA,NA,NA,NA
103034029,"01","0034270000","0016000000",NA,NA,NA,NA
103034032,"01",NA,NA,NA,NA,NA,"0018000000"
103034037,"01","0015612000",NA,NA,NA,NA,NA
103034039,"01",NA,"0008400000",NA,NA,NA,NA
103034040,"01","0022500000",NA,NA,NA,NA,NA
103034041,"01",NA,NA,"0020000000",NA,NA,NA
103034042,"01","0021500000",NA,NA,NA,NA,NA
103034047,"01",NA,NA,NA,"0005120000",NA,NA
103034050,"01",NA,NA,NA,"0003600000",NA,NA
103034052,"02",NA,"0000500000",NA,NA,NA,NA
103034053,"01",NA,"0002400000",NA,NA,NA,NA
103034054,"01",NA,NA,NA,NA,NA,"0015000000"
103034059,"01",NA,NA,NA,NA,NA,"0036000000"
103034061,"01","0025750000",NA,NA,NA,NA,NA
103034064,"01","0024800000",NA,NA,NA,NA,NA
103034065,"01",NA,"0003600000",NA,NA,NA,NA
103051071,"01","0028000000",NA,"0001000000",NA,NA,NA
103051071,"02",NA,NA,NA,NA,"0003000000",NA
103051071,"03",NA,NA,NA,NA,"0001500000",NA
103051072,"01",NA,"0001200000",NA,NA,NA,"0002400000"
103051073,"01",NA,NA,NA,NA,NA,"0004800000"
103051075,"01",NA,NA,NA,NA,NA,"0002000000"
103051075,"02",NA,NA,NA,NA,"0004300000","0"
103053069,"01","0027350000",NA,NA,NA,NA,NA
103053070,"01",NA,NA,NA,"0006000000",NA,NA
103054068,"01","0011000000",NA,"0024000000",NA,NA,NA
103054070,"01",NA,"0008400000",NA,NA,NA,NA
103061076,"01",NA,"0006000000",NA,NA,NA,NA
103062072,"01",NA,NA,NA,"0001800000",NA,"0003000000"
103062075,"01","0018800000",NA,NA,NA,NA,NA
103062076,"01","0031254016","0007560000",NA,NA,NA,NA
103062077,"01","0037726992",NA,"0003480000",NA,NA,NA
103062079,"01",NA,"0003600000",NA,NA,NA,"0009000000"
103063071,"01","0025900000",NA,NA,NA,NA,NA
103063075,"01",NA,"0003600000",NA,NA,NA,NA
103063076,"01","0039900000",NA,NA,NA,NA,NA
103063077,"01","0036500000",NA,NA,NA,NA,NA
103063079,"01","0026700000",NA,NA,NA,NA,NA
103063080,"01","0053659140",NA,NA,NA,NA,NA
103063080,"03",NA,NA,NA,NA,"0001000000",NA
103064072,"01",NA,NA,NA,NA,NA,"0002500000"
103064074,"02",NA,NA,NA,NA,"0000850000",NA
103064075,"01",NA,"0003600000",NA,NA,NA,NA
103064075,"03",NA,NA,NA,NA,NA,"0000200000"
103071081,"01",NA,NA,NA,NA,NA,"0003000000"
103071084,"01",NA,"0001000000",NA,NA,NA,NA
103071085,"01",NA,"0002160000",NA,NA,NA,NA
103072081,"02","0025700000",NA,NA,NA,NA,NA
103072083,"01",NA,"0017200000",NA,NA,NA,"0030000000"
103073083,"01","0018850000",NA,NA,NA,NA,NA
103074076,"01","0073366000","0001500000",NA,NA,NA,NA
103074079,"01","0018500000",NA,NA,NA,NA,NA
103074080,"01",NA,NA,NA,NA,NA,"0007000000"
103074080,"03",NA,NA,NA,NA,NA,"0000500000"
103074081,"01",NA,NA,NA,NA,"0001800000",NA
103074082,"01","0030140000",NA,NA,NA,NA,NA
103074085,"01",NA,NA,NA,NA,NA,"0003000000"
103101086,"01",NA,NA,NA,"0003100000",NA,NA
103101087,"01",NA,NA,NA,NA,NA,"0018000000"
103101088,"01",NA,NA,NA,NA,NA,"0038000000"
103101089,"01",NA,NA,NA,NA,NA,"0036000000"
103101091,"01",NA,"0002400000",NA,NA,NA,NA
103101092,"01",NA,NA,NA,NA,NA,"0000600000"
103101094,"01",NA,NA,NA,NA,NA,"0003600000"
103101095,"01","0016100000",NA,NA,NA,NA,"0010800000"
103102088,"01","0016950000",NA,NA,NA,NA,NA
103102089,"01",NA,"0001000000",NA,NA,NA,NA
103102090,"01",NA,NA,NA,NA,NA,"0001200000"
